948_1736_0,-1.283087
948_1809_0,2.673891
948_1814_0,-0.694907
948_1928_0,-0.688528
948_1962_0,6.614704
948_2018_0,5.030176
948_2020_0,5.418061
948_2042_0,6.614704
948_2043_0,-0.134943
948_2073_0,7.987392
948_2074_0,6.287805
948_2075_0,1.510462
948_2076_1,9.028362
948_2082_0,5.620004
948_2094_0,6.240565
949_1500_0,-1.530766
949_1593_0,-0.627275
949_1618_0,-0.656902
949_1623_0,5.703462
949_1624_0,9.106583
949_1625_0,-0.383790
949_1626_0,0.842079
949_1656_0,6.292849
949_1666_0,-0.627275
949_1709_0,6.614704
949_1711_0,6.473318
949_1735_0,0.509369
949_1736_0,-3.551911
949_1814_0,5.976056
949_1962_0,4.955589
949_2018_0,-0.656902
949_2020_0,-2.323669
949_2042_0,-2.302633
949_2043_0,5.853376
949_2073_0,-1.865765
949_2074_0,5.703462
949_2075_1,-0.383790
949_2076_0,5.861353
949_2082_0,-1.727934
949_2094_0,-2.007608
94_1165_0,-1.159726
94_1168_0,-1.715036
94_1169_0,-2.380205
94_1170_0,-1.106819
94_1171_0,-1.343252
94_1179_1,9.581214
94_1180_0,5.551118
94_1183_0,-1.763265
94_1314_0,6.417924
94_1337_0,-1.278998
94_1448_0,5.092915
94_2045_0,-1.091984
94_2046_0,5.551118
94_2047_0,5.551118
950_1500_0,-2.317963
950_1593_0,-0.450443
950_1623_0,6.288062
950_1624_0,-1.283087
950_1625_0,-1.287154
950_1626_0,6.287805
950_1687_0,-0.587098
950_1688_0,9.106583
950_1689_0,-1.788193
950_1712_0,-1.101554
950_1713_0,-0.858732
950_1735_0,2.673891
950_1736_0,-2.323669
950_1818_0,-2.000037
950_1926_0,6.135128
950_1928_0,-0.341153
950_1993_0,6.778906
950_2008_0,-1.101554
950_2042_0,6.265811
950_2043_0,5.521863
950_2073_0,-1.246282
950_2074_0,-1.246282
950_2075_0,-2.056960
950_2076_0,-0.688528
950_2082_1,6.240565
951_1269_0,-0.938618
951_1510_0,-0.938618
951_1582_1,6.366491
951_1827_0,-0.938618
952_1269_1,6.366491
952_1510_0,-0.938618
952_1582_0,6.864394
952_1827_0,6.864394
953_1269_0,6.864394
953_1510_0,-0.938618
953_1827_0,6.366491
953_1938_1,6.366491
954_1269_0,6.366491
954_1510_0,-0.938618
954_1827_1,6.864394
954_1938_0,6.864394
955_1391_1,9.154192
956_1283_0,0.784736
956_1368_0,-1.375181
956_1652_0,5.549239
956_1654_0,-1.571021
956_1917_0,-1.347876
956_1963_0,6.459368
956_1995_1,11.969285
956_2121_0,-1.571021
956_2122_0,-1.571021
956_2139_0,6.459368
957_1269_0,-0.938618
957_1510_1,4.641781
957_1582_0,6.864394
957_1827_0,-0.938618
958_1160_0,-1.974023
958_1413_0,-1.807341
958_1454_0,13.393482
958_1912_0,-0.986215
958_2009_0,-1.974023
958_2040_1,-1.035886
958_2152_0,-1.779893
959_1084_0,-1.480392
959_1086_0,-1.529345
959_1092_0,5.067805
959_1095_1,2.291134
959_1108_0,-0.887648
959_1173_0,-1.529345
959_1175_0,6.526728
959_1423_0,-2.025637
95_1165_0,-1.159726
95_1168_0,-1.715036
95_1169_0,-2.380205
95_1170_0,-1.010219
95_1171_0,-1.343252
95_1179_0,7.417241
95_1180_1,7.899367
95_1183_0,0.917027
95_1314_0,6.417924
95_1337_0,5.551118
95_1448_0,7.899367
95_2045_0,-1.091984
95_2046_0,5.683566
95_2047_0,-0.975812
960_1413_0,-1.807341
960_1454_0,-2.324888
960_1912_0,-1.807341
960_2009_1,6.858866
960_2110_0,-2.324888
960_2152_0,-1.779893
961_1088_0,6.311450
961_1103_0,-1.289214
961_1165_0,-1.326528
961_1166_0,-2.886274
961_1167_0,-0.347499
961_1168_0,-1.326528
961_1169_0,-1.326528
961_1170_0,5.524092
961_1171_0,-1.326528
961_1179_0,-1.326528
961_1180_0,-1.326528
961_1182_0,6.129968
961_1183_0,-1.343252
961_1314_0,-1.326528
961_1337_0,-1.326528
961_1448_0,-1.343252
961_2021_0,-0.285966
961_2045_1,-0.175877
961_2046_0,-1.326528
961_2047_0,-1.326528
962_1088_0,-1.842412
962_1165_0,-1.159726
962_1166_0,-1.308570
962_1167_0,5.816755
962_1168_0,-1.715036
962_1169_0,-2.380205
962_1170_0,-1.106819
962_1171_0,-1.343252
962_1179_0,5.683566
962_1180_0,5.683566
962_1182_0,-1.711068
962_1183_0,-1.763265
962_1314_0,7.291555
962_1337_0,5.092915
962_1448_0,5.683566
962_2021_0,-0.091292
962_2045_0,-1.091984
962_2046_1,6.178213
962_2047_0,5.683566
963_1088_0,-1.842412
963_1165_0,-1.159726
963_1166_0,-1.308570
963_1167_0,10.289149
963_1168_0,-1.715036
963_1169_0,-2.380205
963_1170_0,-1.106819
963_1171_0,-1.343252
963_1179_0,-0.975812
963_1180_0,-0.975812
963_1182_0,-1.711068
963_1183_0,-1.763265
963_1314_0,6.417924
963_1337_0,5.551118
963_1448_0,-0.975812
963_2021_0,-0.091292
963_2045_0,-1.091984
963_2046_0,6.178213
963_2047_1,-0.975812
964_1088_0,-1.931240
964_1165_0,-1.159726
964_1166_0,5.816755
964_1167_0,5.856313
964_1168_0,-1.715036
964_1169_0,-0.262440
964_1170_0,-1.106819
964_1171_0,-1.326528
964_1179_0,-0.262440
964_1180_0,-2.380205
964_1181_0,-0.553668
964_1182_0,-1.711068
964_1183_0,-1.715036
964_1314_0,5.946333
964_1337_0,-0.262440
964_1448_0,-2.380205
964_2016_0,-1.308570
964_2021_0,0.901125
964_2045_0,-1.091984
964_2046_0,-0.262440
964_2047_0,-0.262440
964_2050_0,-0.091292
964_2132_1,-0.333360
965_1353_0,6.012923
965_1354_0,-2.875012
965_1386_0,-2.093979
965_1490_0,5.591039
965_1491_0,-2.089627
965_1622_0,5.551118
965_1633_0,-4.390672
965_2016_1,5.779089
965_2021_0,-1.343252
965_2050_0,-0.975812
965_2055_0,-0.806480
965_2056_0,7.742038
966_1128_0,-0.400440
966_1134_0,-0.936759
966_1141_0,-0.936759
966_1153_0,-0.736422
966_1154_0,-0.936759
966_1156_0,-0.936759
966_1240_0,-0.400440
966_1241_0,-0.400440
966_1242_0,-0.400440
966_1379_0,-0.890718
966_1651_0,-2.461827
966_1770_1,4.702892
967_2086_0,-0.765513
967_2087_0,-1.665717
967_2088_0,-1.194945
967_2089_0,6.561159
967_2090_0,6.561159
967_2092_0,-1.578620
967_2093_0,6.669816
967_2150_1,6.561159
968_1654_0,5.975581
968_1917_0,-1.358462
968_1963_0,-1.848577
968_1995_0,-0.874783
968_2121_0,5.975581
968_2122_0,5.975581
968_2138_1,11.995721
968_2139_0,-1.848577
969_1196_0,-2.038177
969_1441_1,10.824083
96_1165_0,-0.903450
96_1168_0,-0.903450
96_1169_1,-0.903450
96_1170_0,-1.307677
96_1171_0,-0.903450
96_1179_0,-0.903450
96_1180_0,-0.285966
96_1314_0,-0.903450
96_1337_0,-0.903450
96_1448_0,-1.308570
96_2045_0,7.799938
96_2046_0,-0.903450
96_2047_0,-0.903450
970_1573_0,6.199965
970_1574_0,5.710680
970_2126_1,7.899367
970_2129_0,5.710680
971_1178_0,-1.698416
971_1449_0,-1.711503
971_1482_0,1.084174
971_1484_0,-1.698416
971_1760_0,0.189111
971_1764_1,1.084174
972_2039_1,-1.107855
973_1178_0,-1.065682
973_1449_0,-1.698416
973_1482_0,-1.698416
973_1760_1,11.265730
973_1764_0,0.189111
974_1449_1,5.383088
974_1482_0,-1.065682
974_1484_0,-1.698416
974_1760_0,0.189111
974_1764_0,0.189111
975_2051_0,6.295884
975_2057_0,-1.541599
975_2058_0,5.800778
975_2162_1,6.295884
976_2051_0,6.295884
976_2057_0,-1.541599
976_2058_1,9.132829
976_2162_0,5.800778
977_2051_0,-1.541599
977_2057_1,9.132829
977_2058_0,3.048169
977_2162_0,-1.541599
978_1178_0,-1.711503
978_1449_0,-1.711503
978_1473_0,-1.711503
978_1482_0,-1.711503
978_1484_1,3.864820
978_1608_0,-1.711503
978_1760_0,-1.698416
978_1764_0,-1.711503
979_1170_0,6.738129
979_1171_0,-1.842412
979_1212_0,-1.472497
979_1244_0,-1.320633
979_1248_0,5.478707
979_1330_0,5.651495
979_1481_0,-0.450443
979_1503_0,6.087433
979_1552_0,6.859672
979_2045_0,-1.941834
979_2131_1,6.901456
97_1103_0,6.129968
97_1165_0,-1.508273
97_1168_0,-1.508273
97_1169_0,-1.508273
97_1170_1,-1.559524
97_1171_0,-1.508273
97_1179_0,-1.508273
97_1180_0,-1.508273
97_1182_0,5.036427
97_1314_0,8.839893
97_1337_0,-1.508273
97_1448_0,7.742038
97_2045_0,-1.326528
97_2046_0,-1.508273
97_2047_0,-1.508273
980_1321_0,-2.151016
980_1654_0,6.459368
980_1917_0,-1.358462
980_1963_0,-1.192988
980_1995_0,-0.874783
980_2121_0,-1.848577
980_2122_0,-1.848577
980_2139_1,3.279153
981_2119_1,8.157182
981_2134_0,-1.187074
981_2149_0,-1.187074
982_2119_0,-1.187074
982_2134_0,-1.187074
982_2149_1,3.689109
983_2119_0,-1.187074
983_2134_1,8.157182
983_2149_0,-1.187074
984_1682_0,-0.603337
984_1683_0,-0.037601
984_2004_0,-1.098829
984_2022_0,-1.172527
984_2023_1,6.399088
984_2035_0,6.178213
984_2036_0,5.581087
984_2037_0,-1.098829
985_1654_0,-0.874783
985_1963_0,-1.571021
985_2121_1,6.067990
985_2122_0,-0.874783
985_2139_0,-1.571021
986_1255_0,-1.788193
986_1610_0,-1.064544
986_1666_0,-1.927831
986_1687_0,-2.323669
986_1688_0,9.106583
986_1689_1,-0.134943
986_1701_0,7.407796
986_1712_0,-2.069813
986_1713_0,-0.840878
986_1730_0,-1.064544
986_1818_0,5.822178
986_1926_0,-2.069813
986_1993_0,5.620004
986_2008_0,-2.069813
986_2030_0,6.288062
986_2042_0,6.473318
986_2074_0,6.292849
986_2094_0,-0.550524
987_1731_0,-0.005449
987_1745_0,-1.308570
987_1749_0,-1.308570
987_1757_0,-1.308570
987_1762_0,-1.308570
987_1768_0,-1.308570
987_1776_0,-1.308570
987_1777_0,-1.308570
987_1796_0,-1.308570
987_1801_0,-1.308570
987_2053_0,-1.308570
987_2070_0,-1.308570
988_1234_0,-0.994639
988_1481_0,-2.200742
988_1500_0,-0.522587
988_1557_0,6.288694
988_1589_0,-1.118754
988_1591_0,-0.708808
988_1592_0,0.234349
988_1593_0,6.038740
988_1617_0,-1.567416
988_1619_0,-2.069813
988_1623_0,5.850374
988_1624_0,-2.141009
988_1625_0,-1.130426
988_1626_0,6.329593
988_1655_0,5.236416
988_1656_0,-1.910883
988_1687_0,-1.253464
988_1688_0,-3.962150
988_1689_0,-0.497491
988_1711_0,-2.241457
988_1712_0,-2.323669
988_1713_0,-1.101554
988_1735_0,6.838838
988_1736_0,-2.049425
988_1743_0,6.139810
988_1809_0,-1.711503
988_1814_0,-0.587098
988_1818_0,-1.591094
988_1873_0,-1.190880
988_1874_0,5.399515
988_1875_0,-1.865765
988_1926_0,-0.892301
988_1928_0,-1.728126
988_1962_0,6.288062
988_1993_0,6.833760
988_2008_0,-1.677038
988_2042_0,-2.056960
988_2043_0,2.074878
988_2062_0,-1.118754
988_2073_0,-1.024436
988_2074_1,-1.028428
988_2082_0,-2.050972
988_2140_0,-0.597504
989_1656_0,-0.084950
989_1711_0,-0.084950
989_1814_0,0.127705
989_1962_0,-0.084950
989_1989_0,-2.093979
989_1990_0,-0.392118
989_1991_0,-1.399643
989_2104_1,5.314401
989_2153_0,-2.093979
98_1085_0,-0.145445
98_1120_1,-0.513062
990_1656_0,0.127705
990_1711_0,0.127705
990_1814_0,0.127705
990_1962_0,-0.084950
990_1989_0,-1.200584
990_1990_0,-1.200584
990_1991_0,-2.875012
990_2104_0,-1.200584
990_2153_1,6.341770
991_1594_0,-0.994639
991_1657_0,3.326086
991_2125_0,-1.098829
992_1682_0,-0.284340
992_1683_1,-0.799842
992_2004_0,-0.037601
992_2005_0,0.825054
992_2022_0,-1.098829
992_2023_0,-0.037601
992_2035_0,-0.603337
992_2036_0,6.178213
992_2037_0,5.141050
993_2023_0,-0.999410
993_2035_1,11.055674
993_2036_0,5.149877
994_1149_0,4.993729
994_1187_1,11.386959
994_1328_0,-1.052594
994_1331_0,0.867066
994_1342_0,5.976056
994_1440_0,-1.227045
994_1737_0,-1.227045
995_1340_0,5.667937
995_1418_0,6.163437
995_1618_0,-1.588784
995_1619_0,-3.696773
995_1656_0,-0.994639
995_1666_0,-0.994639
995_1709_0,-2.302633
995_1711_0,-0.994639
995_1809_0,-1.429516
995_1814_0,-1.449390
995_1962_0,-0.708808
995_1992_0,6.778906
995_1993_0,5.703462
995_2014_0,5.825284
995_2018_0,-1.588784
995_2094_0,6.329593
996_2004_0,4.775469
996_2022_0,5.295343
996_2023_0,0.825054
996_2035_0,-1.098829
996_2036_0,4.722314
996_2037_0,-2.105977
996_2052_0,5.581087
997_1654_0,5.975581
997_1917_0,-1.571021
997_1963_0,-0.121682
997_1995_0,6.247389
997_2121_0,1.712958
997_2122_1,11.420846
997_2139_0,-1.192988
998_1500_0,-2.254086
998_1593_0,-1.588784
998_1623_0,-1.024436
998_1624_0,6.343606
998_1625_1,-1.028428
998_1626_0,1.968287
998_1655_0,5.216459
998_1712_0,-2.056960
998_1713_0,5.703462
998_1735_0,-0.892301
998_1736_0,-2.049425
998_1818_0,6.441079
998_1926_0,5.815941
998_1928_0,NaN
998_1992_0,-1.677038
998_2008_0,-3.108182
998_2042_0,-2.241457
998_2043_0,-1.728126
998_2073_0,6.838838
998_2074_0,-1.591094
998_2075_0,-2.241457
998_2076_0,-1.711503
998_2082_0,-0.950139
999_2095_1,6.470401
99_1275_1,NaN
9_1119_1,6.858866
9_1462_0,-1.264261
