question,worker,answer
81215474,A1YJKLVJW1FE33,0
81215474,A2QLSHXNCHBRN4,0
81215474,A1HGC1W5EWXUYS,0
81215474,A3N0CCLZ10DLMF,0
81215474,A1T5YMBH35PDBX,0
81215474,AOAZMLP27GD81,0
81215474,A3CPY2H9OUOEPJ,0
81215474,A1TM1ZFU4OIPTD,0
81215474,AJPQEZBVJXVE9,0
81215474,A1IWCAELIKUG2S,0
81215474,A1X2U32G8UXG1T,0
81215474,AB9EFDY7R7FHO,0
81215474,A342WOUTH0TSUI,0
81215474,AR7DGMRC1N0AV,2
81215474,A18TCR555RWUZV,0
81215474,A2KFBIPESKBKWK,0
81215474,A63U6I4JM5APR,0
79194550,AJPQEZBVJXVE9,0
79194550,ANMWPCK7TJMZ8,1
79194550,A1AVXGO6VIGH7D,0
79194550,A1TM1ZFU4OIPTD,0
79194550,A260DMGSF8MAD7,4
79194550,A2QVMCGDLTWV9,0
79194550,A3F7TD3W9043EO,0
79194550,A1X2U32G8UXG1T,1
79194550,A2N7I0331X72Z7,4
79194550,A1YJKLVJW1FE33,0
79194550,A2VZ8PX50FB2IG,1
79194550,ANNX4OXTA2JWW,1
79194550,A3F0NFNLOLFJT0,0
79194550,A2QLSHXNCHBRN4,1
79194550,A18TCR555RWUZV,0
79194550,A20ALQT1HIVSAH,1
79194550,A4T1X0PO5N1G9,1
79194550,AHGJTOTIPCL8X,4
79194550,A14KDXENR3YF9,0
79194550,A19BMRBO5UAD6H,1
80052151,A14KDXENR3YF9,2
80052151,A2N7I0331X72Z7,2
80052151,A1TM1ZFU4OIPTD,2
80052151,A2QLSHXNCHBRN4,2
80052151,A1K5FQWAV30V23,2
80052151,A2QVMCGDLTWV9,2
80052151,A63U6I4JM5APR,2
80052151,AHGJTOTIPCL8X,4
80052151,A342WOUTH0TSUI,2
80052151,A18TCR555RWUZV,2
80052151,A3F7TD3W9043EO,2
80052151,A3N0CCLZ10DLMF,2
80052151,AWN1PEZWRQSQ9,2
80052151,A1CDMAXVIGCNSV,2
80052151,A510NKLV727GZ,2
80052151,A19BMRBO5UAD6H,2
80052151,A1G9HRCWBX9F31,2
80052151,A4T1X0PO5N1G9,2
80052151,A109CH3492UU42,2
80052151,AU5Y7J1PF0UIT,2
81176504,A260DMGSF8MAD7,1
81176504,A1IWCAELIKUG2S,1
81176504,A49XY0E6KFP15,2
81176504,A1R0689JPSQ3OF,1
81176504,A3J2UG22S8BIW4,1
81176504,AJPQEZBVJXVE9,1
81176504,A2QLSHXNCHBRN4,1
81176504,A2HBI8BAE2C5QH,1
81176504,A510NKLV727GZ,2
81176504,AH2PG4KUVC0WC,1
81176504,A20ALQT1HIVSAH,1
81176504,AB9EFDY7R7FHO,1
81176504,A2N7I0331X72Z7,1
81176504,A2Q5O64TC9HI8V,1
81176504,A1X2U32G8UXG1T,1
81176504,A1PPX9MVJFMNJ5,1
81176504,A18TCR555RWUZV,4
81176504,A14KDXENR3YF9,1
81176504,A1TM1ZFU4OIPTD,1
81176504,A2FTHFMGF66VHM,1
80058809,A3CJT6C1XWL7WQ,3
80058809,A16Z71UBEWOXBA,1
80058809,A1TM1ZFU4OIPTD,3
80058809,A2N7I0331X72Z7,3
80058809,A2HBI8BAE2C5QH,3
80058809,A2QLSHXNCHBRN4,3
80058809,AEL1MCZLN6W8Y,0
80058809,AJXGV70V3PDOC,1
80058809,A2Q5O64TC9HI8V,3
80058809,A26CQZGNV3GJXS,1
80058809,A1R0689JPSQ3OF,3
80058809,AWN1PEZWRQSQ9,3
80058809,A14KDXENR3YF9,3
80058809,A1K5FQWAV30V23,3
80058809,A20X14OMRL0YPZ,3
80058809,A1UT5N655D2OHX,3
80058809,AHGJTOTIPCL8X,3
80058809,AJPQEZBVJXVE9,3
80058809,A18TCR555RWUZV,3
80058809,A2VZ8PX50FB2IG,3
81176506,A26CQZGNV3GJXS,2
81176506,A2Q5O64TC9HI8V,0
81176506,A1IWCAELIKUG2S,4
81176506,A14KDXENR3YF9,0
81176506,A2N7I0331X72Z7,0
81176506,A19BMRBO5UAD6H,0
81176506,AJPQEZBVJXVE9,0
81176506,A2VZ8PX50FB2IG,0
81176506,AOAZMLP27GD81,1
81176506,AB9EFDY7R7FHO,0
81176506,A2XFGTPDO4KQ2B,2
81176506,A2FTHFMGF66VHM,2
81176506,A1T5YMBH35PDBX,0
81176506,A1G9HRCWBX9F31,2
81176506,A4T1X0PO5N1G9,2
81176506,A1QFGTQ7Q23GAT,2
81176506,A2N4DD7IS7EI2D,2
81176506,A1E3JQKS4PASBU,1
81176506,A20ALQT1HIVSAH,1
81176506,A510NKLV727GZ,2
81174459,A1G9HRCWBX9F31,1
81174459,A1B90XWF503PN3,1
81174459,A5NE8TWS8ZV7B,1
81174459,AWN1PEZWRQSQ9,1
81174459,A2VZ8PX50FB2IG,1
81174459,A20ALQT1HIVSAH,1
81174459,A2KFBIPESKBKWK,1
81174459,A1TM1ZFU4OIPTD,1
81174459,A14KDXENR3YF9,1
81174459,A1IWCAELIKUG2S,1
81174459,A1G187YBG0DVMQ,4
81174459,A109CH3492UU42,1
81174459,A2BLQ1GVEHJR8T,1
81174459,A2QVMCGDLTWV9,1
81174459,A2QLSHXNCHBRN4,1
81174459,A1PPX9MVJFMNJ5,1
81174459,AJPQEZBVJXVE9,1
81174459,A1YJKLVJW1FE33,1
81174459,A510NKLV727GZ,2
81174459,AOAZMLP27GD81,1
80050108,ANMWPCK7TJMZ8,1
80050108,A3F0NFNLOLFJT0,4
80050108,A2US16825HDCK7,0
80050108,A3CPY2H9OUOEPJ,1
80050108,A20ALQT1HIVSAH,1
80050108,A510NKLV727GZ,2
80050108,A2N7I0331X72Z7,1
80050108,A1UT5N655D2OHX,2
80050108,A26CQZGNV3GJXS,0
80050108,AR7DGMRC1N0AV,2
80050108,A14KDXENR3YF9,0
80050108,A1HGC1W5EWXUYS,1
80050108,A2QLSHXNCHBRN4,1
80050108,AHGJTOTIPCL8X,4
80050108,A49XY0E6KFP15,2
80050108,AWT1X6KDZ4W7K,0
80050108,A1IWCAELIKUG2S,3
80050108,A342WOUTH0TSUI,2
80050108,A4T1X0PO5N1G9,4
80050108,A1TM1ZFU4OIPTD,0
81215562,A1QFGTQ7Q23GAT,2
81215562,A510NKLV727GZ,2
81215562,A4T1X0PO5N1G9,2
81215562,A1AVXGO6VIGH7D,2
81215562,A1HGC1W5EWXUYS,2
81215562,A2N7I0331X72Z7,2
81215562,A2VZ8PX50FB2IG,2
81215562,A2QVMCGDLTWV9,2
81215562,A1G9HRCWBX9F31,2
81215562,A1X2U32G8UXG1T,2
81215562,AR7DGMRC1N0AV,2
81215562,AOAZMLP27GD81,2
81215562,A109CH3492UU42,2
81215562,AWN1PEZWRQSQ9,2
81215562,A3CPY2H9OUOEPJ,2
81215562,A14KDXENR3YF9,2
81215562,AHGJTOTIPCL8X,2
81215562,A2QLSHXNCHBRN4,2
81215562,A1IWCAELIKUG2S,2
81215562,A1E1XXSCJHEA3T,2
81213374,A2FTHFMGF66VHM,3
81213374,A20X14OMRL0YPZ,3
81213374,AJXGV70V3PDOC,2
81213374,A2QVMCGDLTWV9,3
81213374,A2KFBIPESKBKWK,3
81213374,A1QFGTQ7Q23GAT,3
81213374,ANMWPCK7TJMZ8,2
81213374,A1B90XWF503PN3,3
81213374,A3J2UG22S8BIW4,3
81213374,A4T1X0PO5N1G9,3
81213374,A19BMRBO5UAD6H,3
81213374,AWN1PEZWRQSQ9,2
81213374,A14KDXENR3YF9,3
81213374,AJPQEZBVJXVE9,3
81213374,A1X2U32G8UXG1T,3
81213374,A2QLSHXNCHBRN4,3
81213374,A1E3JQKS4PASBU,2
81213374,AHGJTOTIPCL8X,1
81213374,A2N7I0331X72Z7,3
81213374,A20ALQT1HIVSAH,2
80056767,A1B90XWF503PN3,4
80056767,A1G9HRCWBX9F31,4
80056767,A1IWCAELIKUG2S,2
80056767,AOAZMLP27GD81,2
80056767,A2VZ8PX50FB2IG,2
80056767,ANNX4OXTA2JWW,2
80056767,A1K5FQWAV30V23,2
80056767,A1AVXGO6VIGH7D,2
80056767,A3CPY2H9OUOEPJ,1
80056767,A1YJKLVJW1FE33,2
80056767,A1X2U32G8UXG1T,2
80056767,AFJ9I4LSV49SB,2
80056767,AJPQEZBVJXVE9,2
80056767,A342WOUTH0TSUI,2
80056767,AWT1X6KDZ4W7K,2
80056767,A1R0689JPSQ3OF,2
80056767,A1UT5N655D2OHX,4
80056767,A2QLSHXNCHBRN4,1
80056767,A20ALQT1HIVSAH,2
80056767,A1HGC1W5EWXUYS,1
80050625,AWN1PEZWRQSQ9,0
80050625,A3CJT6C1XWL7WQ,0
80050625,A1IWCAELIKUG2S,0
80050625,AFJ9I4LSV49SB,0
80050625,A109CH3492UU42,0
80050625,A2N7I0331X72Z7,0
80050625,A260DMGSF8MAD7,0
80050625,AHGJTOTIPCL8X,0
80050625,A1TM1ZFU4OIPTD,0
80050625,A20ALQT1HIVSAH,0
80050625,AJPQEZBVJXVE9,0
80050625,A18TCR555RWUZV,0
80050625,A14KDXENR3YF9,0
80050625,A1E3JQKS4PASBU,0
80050625,A2QVMCGDLTWV9,0
80050625,A1X2U32G8UXG1T,0
80050625,A2QLSHXNCHBRN4,0
80050625,A4T1X0PO5N1G9,0
80050625,A3N0CCLZ10DLMF,0
80050625,AOAZMLP27GD81,0
81212076,A1JCFCPGEYT1L4,1
81212076,A3F0NFNLOLFJT0,2
81212076,AJPQEZBVJXVE9,1
81212076,A1R0689JPSQ3OF,1
81212076,A1YJKLVJW1FE33,2
81212076,A2KFBIPESKBKWK,1
81212076,A1TM1ZFU4OIPTD,1
81212076,A3J2UG22S8BIW4,1
81212076,ANMWPCK7TJMZ8,1
81212076,A2QVMCGDLTWV9,2
81212076,A1HGC1W5EWXUYS,2
81212076,A1K5FQWAV30V23,1
81212076,AEL1MCZLN6W8Y,3
81212076,A2N7I0331X72Z7,1
81212076,A14KDXENR3YF9,1
81212076,A1AVXGO6VIGH7D,2
81212076,A1G9HRCWBX9F31,2
81212076,A49XY0E6KFP15,2
81212076,A19BMRBO5UAD6H,1
81212076,A3CPY2H9OUOEPJ,1
81991158,A2KVXC470TV2JU,0
81991158,A4T1X0PO5N1G9,0
81991158,A2QLSHXNCHBRN4,0
81991158,A3J2UG22S8BIW4,0
81991158,A1QFGTQ7Q23GAT,0
81991158,A36LOA6VLJU157,0
81991158,A1IWCAELIKUG2S,0
81991158,A2N7I0331X72Z7,0
81991158,A20ALQT1HIVSAH,0
81991158,A49XY0E6KFP15,2
81991158,A1X2U32G8UXG1T,0
81991158,A2QVMCGDLTWV9,0
81991158,A1G9HRCWBX9F31,0
81991158,A35TTZLWEA1OOF,0
81991158,ANNX4OXTA2JWW,0
81991158,A14KDXENR3YF9,0
81991158,A1HGC1W5EWXUYS,0
81991158,A3F0NFNLOLFJT0,0
81991158,A2VZ8PX50FB2IG,0
81991158,A2KFBIPESKBKWK,0
81993022,A19BMRBO5UAD6H,1
81993022,A26CQZGNV3GJXS,0
81993022,A2FTHFMGF66VHM,0
81993022,A2N7I0331X72Z7,0
81993022,AJPQEZBVJXVE9,0
81993022,AU5Y7J1PF0UIT,0
81993022,A3J2UG22S8BIW4,0
81993022,A1AVXGO6VIGH7D,0
81993022,A342WOUTH0TSUI,0
81993022,A1R0689JPSQ3OF,0
81993022,A80VSGAD9H8VE,0
81993022,A2QLSHXNCHBRN4,0
81993022,A20ALQT1HIVSAH,0
81993022,AEF74ZYJTTEIA,0
81993022,A2QVMCGDLTWV9,0
81993022,A1B90XWF503PN3,0
81993022,A510NKLV727GZ,2
81993022,AWN1PEZWRQSQ9,1
81993022,A3CJT6C1XWL7WQ,1
81993022,A1K5FQWAV30V23,0
81172424,AJPQEZBVJXVE9,3
81172424,A1X2U32G8UXG1T,1
81172424,A2KFBIPESKBKWK,3
81172424,AEL1MCZLN6W8Y,2
81172424,A1AVXGO6VIGH7D,1
81172424,A26CQZGNV3GJXS,3
81172424,A1IWCAELIKUG2S,3
81172424,A2QLSHXNCHBRN4,3
81172424,A34DWBBWZRLO1X,3
81172424,A2HBI8BAE2C5QH,3
81172424,A3F0NFNLOLFJT0,3
81172424,A14KDXENR3YF9,3
81172424,A1YJKLVJW1FE33,3
81172424,AWN1PEZWRQSQ9,3
81172424,A2FTHFMGF66VHM,3
81172424,AOAZMLP27GD81,3
81172424,A2VZ8PX50FB2IG,3
81172424,A1TM1ZFU4OIPTD,3
81172424,A4T1X0PO5N1G9,3
81172424,A109CH3492UU42,3
79188556,A14KDXENR3YF9,0
79188556,A2QLSHXNCHBRN4,3
79188556,A1PPX9MVJFMNJ5,3
79188556,A1TM1ZFU4OIPTD,3
79188556,A2QVMCGDLTWV9,3
79188556,A1B90XWF503PN3,0
79188556,A80VSGAD9H8VE,3
79188556,A109CH3492UU42,3
79188556,A510NKLV727GZ,2
79188556,ANMWPCK7TJMZ8,3
79188556,A1R0689JPSQ3OF,3
79188556,A1PPX9MVJFMNJ5,3
79188556,A20ALQT1HIVSAH,3
79188556,A3F0NFNLOLFJT0,3
79188556,AHGJTOTIPCL8X,3
79188556,A3CPY2H9OUOEPJ,3
79188556,A18TCR555RWUZV,3
79188556,A2KFBIPESKBKWK,3
79188556,A1VJAKNGJPT0M3,3
79188556,A2N7I0331X72Z7,3
79195594,A3F0NFNLOLFJT0,2
79195594,A1X2U32G8UXG1T,2
79195594,AHGJTOTIPCL8X,2
79195594,A1PPX9MVJFMNJ5,2
79195594,A31EWGHHCQ2XMZ,2
79195594,A20ALQT1HIVSAH,2
79195594,AR7DGMRC1N0AV,2
79195594,A342WOUTH0TSUI,2
79195594,AB9EFDY7R7FHO,2
79195594,A14KDXENR3YF9,2
79195594,A80VSGAD9H8VE,2
79195594,A1YJKLVJW1FE33,2
79195594,AOAZMLP27GD81,2
79195594,A109CH3492UU42,2
79195594,A2N7I0331X72Z7,2
79195594,A1TM1ZFU4OIPTD,2
79195594,A19BMRBO5UAD6H,2
79195594,ANMWPCK7TJMZ8,2
79195594,A510NKLV727GZ,0
79195594,AEL1MCZLN6W8Y,2
80057291,A109CH3492UU42,0
80057291,ANMWPCK7TJMZ8,0
80057291,A23OSOGJWXUTLT,2
80057291,A2QVMCGDLTWV9,2
80057291,A2N7I0331X72Z7,4
80057291,A342WOUTH0TSUI,2
80057291,A14KDXENR3YF9,2
80057291,A2VPKXBJG3MOF6,2
80057291,A2CGAOF4G65D67,2
80057291,A4T1X0PO5N1G9,2
80057291,A1YJKLVJW1FE33,1
80057291,A3F7TD3W9043EO,1
80057291,A28YLFNALD8LQ7,2
80057291,A1TM1ZFU4OIPTD,2
80057291,A2QLSHXNCHBRN4,2
80057291,A260DMGSF8MAD7,2
80057291,A1E3JQKS4PASBU,2
80057291,A1PPX9MVJFMNJ5,2
80057291,AJPQEZBVJXVE9,0
80057291,A18TCR555RWUZV,2
79188429,A14PFRHG0A2YY9,1
79188429,A1K5FQWAV30V23,1
79188429,A2QLSHXNCHBRN4,1
79188429,A4T1X0PO5N1G9,1
79188429,AHGJTOTIPCL8X,1
79188429,A1AVXGO6VIGH7D,1
79188429,AOAZMLP27GD81,1
79188429,A1IWCAELIKUG2S,1
79188429,A20ALQT1HIVSAH,2
79188429,AJPQEZBVJXVE9,1
79188429,A342WOUTH0TSUI,1
79188429,AB9EFDY7R7FHO,1
79188429,A2N7I0331X72Z7,1
79188429,A2VZ8PX50FB2IG,1
79188429,A26CQZGNV3GJXS,1
79188429,A1YJKLVJW1FE33,2
79188429,A20X14OMRL0YPZ,1
79188429,A2FTHFMGF66VHM,1
79188429,A14KDXENR3YF9,1
79188429,A1TM1ZFU4OIPTD,1
81991119,AB9EFDY7R7FHO,1
81991119,A109CH3492UU42,1
81991119,A2QLSHXNCHBRN4,1
81991119,A20ALQT1HIVSAH,1
81991119,A2QVMCGDLTWV9,0
81991119,A342WOUTH0TSUI,4
81991119,A1B90XWF503PN3,4
81991119,A19BMRBO5UAD6H,1
81991119,A80VSGAD9H8VE,3
81991119,A18TCR555RWUZV,4
81991119,AWN1PEZWRQSQ9,2
81991119,A1AVXGO6VIGH7D,1
81991119,A1R0689JPSQ3OF,0
81991119,A1TM1ZFU4OIPTD,3
81991119,A1PPX9MVJFMNJ5,1
81991119,A3F0NFNLOLFJT0,4
81991119,A2Q5O64TC9HI8V,4
81991119,A2HBI8BAE2C5QH,0
81991119,A1IWCAELIKUG2S,1
81991119,A14KDXENR3YF9,1
81213904,A109CH3492UU42,1
81213904,AHGJTOTIPCL8X,1
81213904,AOAZMLP27GD81,1
81213904,A1K5FQWAV30V23,1
81213904,A1HGC1W5EWXUYS,4
81213904,A2FTHFMGF66VHM,4
81213904,AJPQEZBVJXVE9,1
81213904,A26CQZGNV3GJXS,1
81213904,A3F7TD3W9043EO,1
81213904,A2HBI8BAE2C5QH,1
81213904,A14KDXENR3YF9,4
81213904,A2QLSHXNCHBRN4,1
81213904,A2QVMCGDLTWV9,0
81213904,A1AVXGO6VIGH7D,1
81213904,A1B90XWF503PN3,4
81213904,AEF74ZYJTTEIA,4
81213904,A9S2OKFV5TH4I,4
81213904,A342WOUTH0TSUI,4
81213904,A1TM1ZFU4OIPTD,0
81213904,A2N7I0331X72Z7,3
80059451,A1UT5N655D2OHX,1
80059451,A19BMRBO5UAD6H,1
80059451,A20ALQT1HIVSAH,1
80059451,A1HGC1W5EWXUYS,2
80059451,A109CH3492UU42,4
80059451,A14KDXENR3YF9,0
80059451,AJPQEZBVJXVE9,0
80059451,AOAZMLP27GD81,0
80059451,A3F7TD3W9043EO,1
80059451,A20X14OMRL0YPZ,1
80059451,A4T1X0PO5N1G9,2
80059451,A1R0689JPSQ3OF,0
80059451,A1TM1ZFU4OIPTD,2
80059451,A1IWCAELIKUG2S,1
80059451,A36LOA6VLJU157,1
80059451,A2QVMCGDLTWV9,0
80059451,A1X2U32G8UXG1T,0
80059451,A18TCR555RWUZV,4
80059451,A2VZ8PX50FB2IG,0
80059451,A3CPY2H9OUOEPJ,1
81173459,AEF74ZYJTTEIA,3
81173459,A14PFRHG0A2YY9,1
81173459,A2FTHFMGF66VHM,4
81173459,AWT1X6KDZ4W7K,2
81173459,AHGJTOTIPCL8X,4
81173459,AJXGV70V3PDOC,2
81173459,AEL1MCZLN6W8Y,4
81173459,A80VSGAD9H8VE,3
81173459,A1X2U32G8UXG1T,2
81173459,A1TM1ZFU4OIPTD,3
81173459,A2QVMCGDLTWV9,3
81173459,AU5Y7J1PF0UIT,2
81173459,A20ALQT1HIVSAH,1
81173459,A2Q5O64TC9HI8V,3
81173459,ANMWPCK7TJMZ8,3
81173459,A19BMRBO5UAD6H,3
81173459,AR7DGMRC1N0AV,3
81173459,A6INY1UVFY5GB,1
81173459,A14KDXENR3YF9,2
81173459,A3CPY2H9OUOEPJ,1
81991486,A2AB9WEOEPG7WR,0
81991486,AWN1PEZWRQSQ9,0
81991486,A2QLSHXNCHBRN4,0
81991486,AB9EFDY7R7FHO,1
81991486,A1K5FQWAV30V23,0
81991486,A1YJKLVJW1FE33,0
81991486,A2QVMCGDLTWV9,4
81991486,AEL1MCZLN6W8Y,4
81991486,A1TM1ZFU4OIPTD,0
81991486,A1B90XWF503PN3,0
81991486,A1PPX9MVJFMNJ5,2
81991486,A14PFRHG0A2YY9,0
81991486,AHGJTOTIPCL8X,0
81991486,A2J6WFWSKTYJQM,0
81991486,A2Q5O64TC9HI8V,0
81991486,A2FTHFMGF66VHM,1
81991486,A2VZ8PX50FB2IG,0
81991486,AOAZMLP27GD81,0
81991486,AJPQEZBVJXVE9,0
81991486,A109CH3492UU42,0
80050645,AEL1MCZLN6W8Y,3
80050645,A2QVMCGDLTWV9,1
80050645,A1B90XWF503PN3,1
80050645,A20ALQT1HIVSAH,1
80050645,A49XY0E6KFP15,2
80050645,A2QLSHXNCHBRN4,1
80050645,A3F7TD3W9043EO,1
80050645,AB9EFDY7R7FHO,1
80050645,A342WOUTH0TSUI,1
80050645,A3CJT6C1XWL7WQ,1
80050645,A19BMRBO5UAD6H,1
80050645,A18TCR555RWUZV,1
80050645,A14KDXENR3YF9,1
80050645,A2VZ8PX50FB2IG,1
80050645,A1R0689JPSQ3OF,1
80050645,A3RR85PK3AV9TU,1
80050645,A31EWGHHCQ2XMZ,1
80050645,AJPQEZBVJXVE9,1
80050645,A14PFRHG0A2YY9,1
80050645,A1TM1ZFU4OIPTD,1
81176534,A18TCR555RWUZV,1
81176534,A2N7I0331X72Z7,1
81176534,AWT1X6KDZ4W7K,2
81176534,AHGJTOTIPCL8X,1
81176534,A2AB9WEOEPG7WR,1
81176534,A3J2UG22S8BIW4,1
81176534,A2FTHFMGF66VHM,1
81176534,A1PPX9MVJFMNJ5,1
81176534,A20ALQT1HIVSAH,1
81176534,AJPQEZBVJXVE9,1
81176534,A1TM1ZFU4OIPTD,1
81176534,A2VZ8PX50FB2IG,1
81176534,A2N4DD7IS7EI2D,2
81176534,AOAZMLP27GD81,1
81176534,A4T1X0PO5N1G9,1
81176534,ANMWPCK7TJMZ8,1
81176534,A2QLSHXNCHBRN4,1
81176534,A14KDXENR3YF9,1
81176534,A26CQZGNV3GJXS,3
81176534,A14PFRHG0A2YY9,1
81174487,A510NKLV727GZ,2
81174487,A2Q5O64TC9HI8V,0
81174487,A2VZ8PX50FB2IG,0
81174487,A3F0NFNLOLFJT0,2
81174487,A1E3JQKS4PASBU,0
81174487,A1IWCAELIKUG2S,4
81174487,A2QLSHXNCHBRN4,0
81174487,A1UT5N655D2OHX,0
81174487,A1YJKLVJW1FE33,0
81174487,AHGJTOTIPCL8X,0
81174487,A1PAY3X73PQ16S,0
81174487,A1TM1ZFU4OIPTD,0
81174487,A1K5FQWAV30V23,0
81174487,A342WOUTH0TSUI,4
81174487,AWN1PEZWRQSQ9,2
81174487,A109CH3492UU42,0
81174487,A3J2UG22S8BIW4,0
81174487,AOAZMLP27GD81,1
81174487,A1R0689JPSQ3OF,0
81174487,A14KDXENR3YF9,0
81171416,A510NKLV727GZ,2
81171416,A63U6I4JM5APR,3
81171416,A109CH3492UU42,3
81171416,A342WOUTH0TSUI,3
81171416,A1PPX9MVJFMNJ5,3
81171416,A2QLSHXNCHBRN4,3
81171416,AJPQEZBVJXVE9,3
81171416,A1TM1ZFU4OIPTD,3
81171416,AJXGV70V3PDOC,0
81171416,AOAZMLP27GD81,3
81171416,A20ALQT1HIVSAH,3
81171416,A2RRYVYUDNK2GB,0
81171416,A1HGC1W5EWXUYS,3
81171416,A3CPY2H9OUOEPJ,3
81171416,A2VZ8PX50FB2IG,3
81171416,A20X14OMRL0YPZ,3
81171416,A1IWCAELIKUG2S,3
81171416,A18TCR555RWUZV,3
81171416,A1AVXGO6VIGH7D,0
81171416,A1X2U32G8UXG1T,3
80058841,A1B90XWF503PN3,1
80058841,A14KDXENR3YF9,0
80058841,A1YJKLVJW1FE33,1
80058841,A19BMRBO5UAD6H,1
80058841,A2FTHFMGF66VHM,1
80058841,ANMWPCK7TJMZ8,1
80058841,A1K5FQWAV30V23,1
80058841,AHGJTOTIPCL8X,4
80058841,A3CJT6C1XWL7WQ,1
80058841,A109CH3492UU42,1
80058841,A18TCR555RWUZV,1
80058841,A260DMGSF8MAD7,1
80058841,A2KVXC470TV2JU,0
80058841,A3N0CCLZ10DLMF,0
80058841,A2QLSHXNCHBRN4,1
80058841,A3J2UG22S8BIW4,1
80058841,A2QVMCGDLTWV9,4
80058841,A49XY0E6KFP15,2
80058841,A1PAY3X73PQ16S,0
80058841,A2N7I0331X72Z7,1
79194075,A3N0CCLZ10DLMF,3
79194075,A2BLQ1GVEHJR8T,3
79194075,A1G9HRCWBX9F31,3
79194075,A342WOUTH0TSUI,3
79194075,A1X2U32G8UXG1T,3
79194075,A2QLSHXNCHBRN4,3
79194075,A80VSGAD9H8VE,3
79194075,A2N7I0331X72Z7,3
79194075,AJPQEZBVJXVE9,3
79194075,A1K5FQWAV30V23,3
79194075,A14KDXENR3YF9,3
79194075,A1YJKLVJW1FE33,3
79194075,A1TM1ZFU4OIPTD,3
79194075,A1PPX9MVJFMNJ5,2
79194075,AU5Y7J1PF0UIT,3
79194075,A18TCR555RWUZV,3
79194075,A4T1X0PO5N1G9,2
79194075,A19BMRBO5UAD6H,3
79194075,AEL1MCZLN6W8Y,2
79194075,A1NM7ZPZ3NH412,3
79197151,A63U6I4JM5APR,0
79197151,A2N7I0331X72Z7,0
79197151,AB9EFDY7R7FHO,0
79197151,A2HBI8BAE2C5QH,0
79197151,AEF74ZYJTTEIA,0
79197151,AJPQEZBVJXVE9,0
79197151,A14KDXENR3YF9,0
79197151,A2QLSHXNCHBRN4,0
79197151,A1TM1ZFU4OIPTD,0
79197151,A20ALQT1HIVSAH,0
79197151,A2VZ8PX50FB2IG,0
79197151,A80VSGAD9H8VE,0
79197151,A1IWCAELIKUG2S,0
79197151,A19BMRBO5UAD6H,0
79197151,AVP73JTYHC3ER,0
79197151,A109CH3492UU42,0
79197151,A28YLFNALD8LQ7,0
79197151,A1E3JQKS4PASBU,0
79197151,A510NKLV727GZ,2
79197151,AHGJTOTIPCL8X,0
80050144,AJXGV70V3PDOC,1
80050144,AHGJTOTIPCL8X,1
80050144,A1HGC1W5EWXUYS,1
80050144,A2N7I0331X72Z7,1
80050144,A2QLSHXNCHBRN4,1
80050144,A2FTHFMGF66VHM,1
80050144,AJPQEZBVJXVE9,1
80050144,A4T1X0PO5N1G9,1
80050144,A510NKLV727GZ,2
80050144,AWN1PEZWRQSQ9,1
80050144,A1YJKLVJW1FE33,1
80050144,A342WOUTH0TSUI,1
80050144,A3F7TD3W9043EO,1
80050144,ANNX4OXTA2JWW,4
80050144,A2HBI8BAE2C5QH,1
80050144,A2VZ8PX50FB2IG,1
80050144,AB9EFDY7R7FHO,1
80050144,A1R0689JPSQ3OF,1
80050144,A2KFBIPESKBKWK,1
80050144,AEL1MCZLN6W8Y,3
80059362,AHGJTOTIPCL8X,2
80059362,A3F0NFNLOLFJT0,2
80059362,AWN1PEZWRQSQ9,2
80059362,A18TCR555RWUZV,2
80059362,AOAZMLP27GD81,2
80059362,A1PPX9MVJFMNJ5,2
80059362,A34DWBBWZRLO1X,2
80059362,AJPQEZBVJXVE9,2
80059362,AI9QOT5C5DN1P,2
80059362,A4T1X0PO5N1G9,2
80059362,A14KDXENR3YF9,2
80059362,A26CQZGNV3GJXS,2
80059362,A3CJT6C1XWL7WQ,2
80059362,AEF74ZYJTTEIA,2
80059362,A1TM1ZFU4OIPTD,2
80059362,A2KVXC470TV2JU,2
80059362,AB9EFDY7R7FHO,2
80059362,A2VZ8PX50FB2IG,2
80059362,A2QLSHXNCHBRN4,2
80059362,A2FTHFMGF66VHM,2
81215467,A6INY1UVFY5GB,0
81215467,A3J2UG22S8BIW4,0
81215467,A2FTHFMGF66VHM,0
81215467,A14KDXENR3YF9,0
81215467,A2QLSHXNCHBRN4,0
81215467,A34DWBBWZRLO1X,0
81215467,A2P6VK1US8OTC5,3
81215467,A1HGC1W5EWXUYS,1
81215467,A1R0689JPSQ3OF,0
81215467,A18TCR555RWUZV,3
81215467,A4T1X0PO5N1G9,3
81215467,A2QVMCGDLTWV9,4
81215467,A20X14OMRL0YPZ,3
81215467,A14PFRHG0A2YY9,3
81215467,A342WOUTH0TSUI,3
81215467,A2VZ8PX50FB2IG,3
81215467,A1TM1ZFU4OIPTD,0
81215467,A20ALQT1HIVSAH,3
81215467,A2N7I0331X72Z7,3
81215467,AOAZMLP27GD81,3
79185900,AHGJTOTIPCL8X,1
79185900,A2N7I0331X72Z7,1
79185900,A14KDXENR3YF9,1
79185900,A260DMGSF8MAD7,1
79185900,A1G9HRCWBX9F31,4
79185900,AOAZMLP27GD81,4
79185900,A2KFBIPESKBKWK,1
