question,worker,answer
104,ADAGUJNWMEPT6,0
222,A1XUURRBT9RYFW,5
365,AMJY7CKRBEI2A,0
252,A2HNP1YL1IBFMU,0
412,A2KBTYNGUFRB9N,0
434,A39APWH62XBLR9,30
468,AZ209ZYWRSIUG,0
586,A15MN5MDG4D7Q9,10
84,A1Q5GERIWS0YJR,0
632,A1XUURRBT9RYFW,0
363,AMJY7CKRBEI2A,0
279,A15MN5MDG4D7Q9,0
693,A1757CYJKBGLV2,90
618,ADAGUJNWMEPT6,-20
282,A1Q5GERIWS0YJR,0
523,A39APWH62XBLR9,0
501,ARQ4J4TLTPBNC,0
324,A1XUURRBT9RYFW,0
353,A1P7VNMICQDNJY,0
153,ARQ4J4TLTPBNC,0
124,A1XUURRBT9RYFW,0
257,A1A38NLITTAW6C,0
686,A3POYFULMTNW1H,-80
232,A15L6WGIK3VU7N,0
241,A15L6WGIK3VU7N,0
413,A1XUURRBT9RYFW,0
219,A2OY54JKHARPKS,0
575,A1DCEOFAUIDY58,50
582,A1757CYJKBGLV2,40
13,ARQ4J4TLTPBNC,0
688,ARQ4J4TLTPBNC,0
260,A8ERQT8X2HQPK,0
665,A8ERQT8X2HQPK,0
127,A3EKIOVCNYJ9BJ,0
445,A3HA3UOKO2HTOK,0
182,A1Q5GERIWS0YJR,0
652,A389Z7A60D4L8I,0
205,A1AVJRFM6L0RN8,0
226,A3EKIOVCNYJ9BJ,0
184,AZ209ZYWRSIUG,0
247,A1A38NLITTAW6C,0
255,ARPJ3NYNHTA31,0
484,A15MN5MDG4D7Q9,0
68,A2LRADB3KFT2AO,0
628,A3TDUHEBFJ53NM,100
58,A1P7VNMICQDNJY,0
640,A1A38NLITTAW6C,-100
592,ARQ4J4TLTPBNC,0
110,A14WWG6NKBDWGP,0
678,ALHOGP0VKKGM3,1
311,A3POYFULMTNW1H,0
206,A1XUURRBT9RYFW,30
358,A3HA3UOKO2HTOK,0
337,A3POYFULMTNW1H,40
376,ARQ4J4TLTPBNC,0
149,A1P7VNMICQDNJY,100
389,A2NCIFVGIZESDF,0
680,A1ZGDXSHUPEQD9,25
50,A2HNP1YL1IBFMU,80
658,A2HNP1YL1IBFMU,-40
349,A1P7VNMICQDNJY,0
368,AZ209ZYWRSIUG,0
589,A1ZGDXSHUPEQD9,0
383,ARQ4J4TLTPBNC,0
317,A3POYFULMTNW1H,55
147,A3HA3UOKO2HTOK,0
335,ARQ4J4TLTPBNC,0
417,A14WWG6NKBDWGP,60
208,A1VYRD3HO2WDUN,20
238,A1XUURRBT9RYFW,0
440,A3HA3UOKO2HTOK,100
208,ARQ4J4TLTPBNC,0
506,A1VYRD3HO2WDUN,0
547,A3MZF0DGGS6VEY,10
97,A1Q5GERIWS0YJR,0
675,A15L6WGIK3VU7N,10
462,A18WNE09USHJSG,0
489,ARQ4J4TLTPBNC,00
1,A3POYFULMTNW1H,25
108,A2KBTYNGUFRB9N,0
405,ADAGUJNWMEPT6,0
109,A2KBTYNGUFRB9N,0
511,A1AVJRFM6L0RN8,0
330,A3POYFULMTNW1H,99
64,A15L6WGIK3VU7N,0
628,A1XUMT8PKEPRR1,-50
209,ARQ4J4TLTPBNC,0
24,A3POYFULMTNW1H,50
128,A1XUMT8PKEPRR1,80
199,ARQ4J4TLTPBNC,100
620,A1XUURRBT9RYFW,5
62,A1DCEOFAUIDY58,0
179,ARQ4J4TLTPBNC,0
110,A1VYRD3HO2WDUN,0
52,A1P7VNMICQDNJY,0
23,A1XUURRBT9RYFW,0
315,A1M0SEWUJYX9K0,50
539,ARPJ3NYNHTA31,0
610,ADAGUJNWMEPT6,0
125,AHFO0JTF5WO8J,70
488,ARQ4J4TLTPBNC,0
174,A8ERQT8X2HQPK,0
51,ARPJ3NYNHTA31,100
375,A15L6WGIK3VU7N,5
553,ARQ4J4TLTPBNC,0
633,A3EKIOVCNYJ9BJ,-90
633,A39APWH62XBLR9,-100
371,ALHOGP0VKKGM3,65
339,A15L6WGIK3VU7N,0
642,ARQ4J4TLTPBNC,0
536,AHFO0JTF5WO8J,0
538,AHFO0JTF5WO8J,80
282,ARQ4J4TLTPBNC,0
214,A1LY3NJTYW9TFF,0
211,A1M0SEWUJYX9K0,0
61,AMJY7CKRBEI2A,75
275,A18WNE09USHJSG,0
525,A15L6WGIK3VU7N,5
609,ADAGUJNWMEPT6,0
134,A15L6WGIK3VU7N,20
189,AZ209ZYWRSIUG,0
683,A1757CYJKBGLV2,-90
161,AHFO0JTF5WO8J,100
611,A1M0SEWUJYX9K0,0
477,AMJY7CKRBEI2A,0
546,A2HNP1YL1IBFMU,0
422,A3TDUHEBFJ53NM,0
221,AHFO0JTF5WO8J,0
198,ARQ4J4TLTPBNC,0
238,A1XUMT8PKEPRR1,50
652,A1P7VNMICQDNJY,0
206,A3POYFULMTNW1H,50
362,ALHOGP0VKKGM3,0
260,AMJY7CKRBEI2A,20
276,A2LRADB3KFT2AO,0
221,ARQ4J4TLTPBNC,0
429,ARQ4J4TLTPBNC,0
72,ALHOGP0VKKGM3,0
212,A3POYFULMTNW1H,50
198,AZ209ZYWRSIUG,0
486,A1Q5GERIWS0YJR,0
266,ALHOGP0VKKGM3,5
410,A1VYRD3HO2WDUN,0
517,A1LY3NJTYW9TFF,0
128,A15L6WGIK3VU7N,30
419,A3TDUHEBFJ53NM,0
211,A14WWG6NKBDWGP,10
203,A3POYFULMTNW1H,0
604,A1VYRD3HO2WDUN,5
317,A2KBTYNGUFRB9N,50
43,ARQ4J4TLTPBNC,0
189,A2OY54JKHARPKS,0
282,A2OY54JKHARPKS,0
524,A3EKIOVCNYJ9BJ,0
653,A3MZF0DGGS6VEY,0
125,A1XUURRBT9RYFW,10
173,ALHOGP0VKKGM3,64
464,ARQ4J4TLTPBNC,0
126,A3TDUHEBFJ53NM,10
3,A3POYFULMTNW1H,0
54,A2HNP1YL1IBFMU,0
190,AS51Z6DBWM9JM,0
485,A1757CYJKBGLV2,100
555,ARPJ3NYNHTA31,0
516,A1M0SEWUJYX9K0,90
383,A1ZGDXSHUPEQD9,0
272,A8ERQT8X2HQPK,0
694,ARQ4J4TLTPBNC,-100
657,A2HNP1YL1IBFMU,70
478,ARQ4J4TLTPBNC,0
4,ARQ4J4TLTPBNC,0
310,A2KBTYNGUFRB9N,50
76,A1DCEOFAUIDY58,10
457,A3HA3UOKO2HTOK,0
679,A15MN5MDG4D7Q9,20
77,AZ209ZYWRSIUG,0
451,A389Z7A60D4L8I,20
79,A2OY54JKHARPKS,0
624,A2OY54JKHARPKS,0
679,A3POYFULMTNW1H,-50
148,A3HA3UOKO2HTOK,70
309,A3POYFULMTNW1H,0
530,AHFO0JTF5WO8J,30
219,AHFO0JTF5WO8J,0
39,A3MZF0DGGS6VEY,0
636,A1XUURRBT9RYFW,5
80,AS51Z6DBWM9JM,63
463,AMJY7CKRBEI2A,0
474,A1DCEOFAUIDY58,20
637,A39APWH62XBLR9,0
301,ARQ4J4TLTPBNC,0
578,AHFO0JTF5WO8J,0
264,A18WNE09USHJSG,25
644,A1P7VNMICQDNJY,-50
273,AZ209ZYWRSIUG,0
464,AZ209ZYWRSIUG,0
670,ALHOGP0VKKGM3,-60
268,AMJY7CKRBEI2A,0
254,A15L6WGIK3VU7N,0
283,A1ZGDXSHUPEQD9,0
187,A1Q5GERIWS0YJR,0
328,A3POYFULMTNW1H,0
49,ARPJ3NYNHTA31,0
519,A3EKIOVCNYJ9BJ,15
511,ARQ4J4TLTPBNC,40
596,ARQ4J4TLTPBNC,0
662,A18WNE09USHJSG,66
217,A1M0SEWUJYX9K0,20
75,AZ209ZYWRSIUG,0
12,A3POYFULMTNW1H,0
227,A1XUURRBT9RYFW,0
674,A2LRADB3KFT2AO,-25
117,A1LY3NJTYW9TFF,0
629,A15L6WGIK3VU7N,50
289,AZ209ZYWRSIUG,0
598,A1Q5GERIWS0YJR,10
475,A1DCEOFAUIDY58,0
463,A15L6WGIK3VU7N,0
567,A2LRADB3KFT2AO,0
515,ARQ4J4TLTPBNC,80
586,A3POYFULMTNW1H,0
44,A389Z7A60D4L8I,10
566,AHFO0JTF5WO8J,20
315,A1LY3NJTYW9TFF,0
517,A1VYRD3HO2WDUN,5
435,A3EKIOVCNYJ9BJ,0
678,AZ209ZYWRSIUG,0
574,A18WNE09USHJSG,45
328,A3EKIOVCNYJ9BJ,0
254,A389Z7A60D4L8I,0
61,A15L6WGIK3VU7N,10
270,AMJY7CKRBEI2A,0
459,AHFO0JTF5WO8J,0
501,A1LY3NJTYW9TFF,0
6,A3POYFULMTNW1H,95
445,A2HNP1YL1IBFMU,80
211,A3POYFULMTNW1H,0
345,A3BD4NONKGONRM,0
387,A1ZGDXSHUPEQD9,0
63,AMJY7CKRBEI2A,20
552,A3MZF0DGGS6VEY,0
362,ARQ4J4TLTPBNC,0
116,A1AVJRFM6L0RN8,80
364,A15L6WGIK3VU7N,0
392,A1Q5GERIWS0YJR,0
291,A3POYFULMTNW1H,0
526,A1XUMT8PKEPRR1,0
396,AZ209ZYWRSIUG,0
335,A15L6WGIK3VU7N,0
3,A2KBTYNGUFRB9N,0
87,ARQ4J4TLTPBNC,0
613,ADAGUJNWMEPT6,7
458,A1A38NLITTAW6C,99
561,ALHOGP0VKKGM3,23
543,ARQ4J4TLTPBNC,0
625,A3TDUHEBFJ53NM,50
535,A39APWH62XBLR9,0
196,A2NCIFVGIZESDF,20
664,A15L6WGIK3VU7N,0
496,AS51Z6DBWM9JM,69
172,AZ209ZYWRSIUG,20
420,A39APWH62XBLR9,50
555,A15L6WGIK3VU7N,0
515,A1AVJRFM6L0RN8,25
392,AS51Z6DBWM9JM,0
188,A2NCIFVGIZESDF,0
283,AS51Z6DBWM9JM,56
194,A1757CYJKBGLV2,0
508,A1LY3NJTYW9TFF,0
488,A2NCIFVGIZESDF,0
626,A3POYFULMTNW1H,-20
483,A1ZGDXSHUPEQD9,0
544,A3HA3UOKO2HTOK,0
67,A1DCEOFAUIDY58,0
190,A2OY54JKHARPKS,0
405,A1M0SEWUJYX9K0,50
608,ARQ4J4TLTPBNC,0
499,A1LY3NJTYW9TFF,30
202,A2KBTYNGUFRB9N,50
463,A1DCEOFAUIDY58,0
643,A3MZF0DGGS6VEY,-25
130,A39APWH62XBLR9,0
118,A14WWG6NKBDWGP,20
96,A15MN5MDG4D7Q9,50
314,A14WWG6NKBDWGP,50
591,AZ209ZYWRSIUG,0
441,A1P7VNMICQDNJY,0
386,A1ZGDXSHUPEQD9,0
403,A14WWG6NKBDWGP,0
44,A1P7VNMICQDNJY,0
226,A1XUMT8PKEPRR1,0
244,ARQ4J4TLTPBNC,0
94,AZ209ZYWRSIUG,0
348,ARPJ3NYNHTA31,0
75,A1DCEOFAUIDY58,0
197,ARQ4J4TLTPBNC,0
413,A1M0SEWUJYX9K0,0
153,A389Z7A60D4L8I,20
387,AS51Z6DBWM9JM,0
245,A389Z7A60D4L8I,0
166,AHFO0JTF5WO8J,0
360,AZ209ZYWRSIUG,0
169,A18WNE09USHJSG,0
332,A3EKIOVCNYJ9BJ,0
101,A1VYRD3HO2WDUN,50
544,A389Z7A60D4L8I,30
112,ADAGUJNWMEPT6,0
428,ARQ4J4TLTPBNC,100
359,A18WNE09USHJSG,10
436,A3TDUHEBFJ53NM,0
580,AZ209ZYWRSIUG,0
197,A1ZGDXSHUPEQD9,50
531,A1XUMT8PKEPRR1,50
287,A1ZGDXSHUPEQD9,0
162,AMJY7CKRBEI2A,0
567,A15L6WGIK3VU7N,5
336,A15L6WGIK3VU7N,50
234,ARQ4J4TLTPBNC,100
194,A15MN5MDG4D7Q9,0
92,AS51Z6DBWM9JM,45
344,A2HNP1YL1IBFMU,0
407,A1AVJRFM6L0RN8,0
527,A2OY54JKHARPKS,0
224,ARQ4J4TLTPBNC,0
496,A15MN5MDG4D7Q9,75
240,A2HNP1YL1IBFMU,0
16,A1LY3NJTYW9TFF,0
407,A1M0SEWUJYX9K0,0
651,A3HA3UOKO2HTOK,-50
501,A1VYRD3HO2WDUN,0
61,A1DCEOFAUIDY58,90
550,A2HNP1YL1IBFMU,0
456,A1A38NLITTAW6C,0
184,A1Q5GERIWS0YJR,0
24,A39APWH62XBLR9,0
136,A3EKIOVCNYJ9BJ,0
271,AZ209ZYWRSIUG,0
350,A1A38NLITTAW6C,0
605,A1LY3NJTYW9TFF,0
213,A14WWG6NKBDWGP,0
506,A1M0SEWUJYX9K0,0
571,ALHOGP0VKKGM3,3
588,A1757CYJKBGLV2,80
333,A3TDUHEBFJ53NM,0
227,ARQ4J4TLTPBNC,0
369,AZ209ZYWRSIUG,0
226,A3POYFULMTNW1H,20
129,A15L6WGIK3VU7N,0
270,A15L6WGIK3VU7N,0
250,A3HA3UOKO2HTOK,0
247,A2HNP1YL1IBFMU,0
634,A3TDUHEBFJ53NM,50
378,A18WNE09USHJSG,25
234,AHFO0JTF5WO8J,0
42,ARQ4J4TLTPBNC,0
306,A1XUURRBT9RYFW,0
293,A1ZGDXSHUPEQD9,0
79,AZ209ZYWRSIUG,0
143,A1P7VNMICQDNJY,0
191,AS51Z6DBWM9JM,0
524,A3POYFULMTNW1H,99
251,A1P7VNMICQDNJY,100
16,ADAGUJNWMEPT6,15
617,ADAGUJNWMEPT6,-35
387,A1Q5GERIWS0YJR,0
447,A3BD4NONKGONRM,0
590,A1757CYJKBGLV2,90
65,ALHOGP0VKKGM3,2
447,A1P7VNMICQDNJY,0
22,ARQ4J4TLTPBNC,0
293,AZ209ZYWRSIUG,0
474,AMJY7CKRBEI2A,0
12,A1LY3NJTYW9TFF,0
686,A2OY54JKHARPKS,0
461,A8ERQT8X2HQPK,0
225,A1XUURRBT9RYFW,5
4,A1LY3NJTYW9TFF,10
535,ARQ4J4TLTPBNC,0
616,A1LY3NJTYW9TFF,0
585,A3POYFULMTNW1H,0
667,AZ209ZYWRSIUG,40
598,A2NCIFVGIZESDF,40
595,A1ZGDXSHUPEQD9,0
506,A1XUURRBT9RYFW,5
131,A1XUURRBT9RYFW,100
619,ARQ4J4TLTPBNC,100
98,AZ209ZYWRSIUG,0
590,A1ZGDXSHUPEQD9,0
139,A3HA3UOKO2HTOK,0
591,A1757CYJKBGLV2,40
669,A2LRADB3KFT2AO,0
512,A2KBTYNGUFRB9N,0
279,A1Q5GERIWS0YJR,0
546,A1A38NLITTAW6C,30
361,ALHOGP0VKKGM3,65
507,ARQ4J4TLTPBNC,10
140,A2HNP1YL1IBFMU,100
370,AMJY7CKRBEI2A,30
674,A18WNE09USHJSG,-45
666,AZ209ZYWRSIUG,20
85,A15MN5MDG4D7Q9,20
317,A1XUURRBT9RYFW,10
91,A3POYFULMTNW1H,0
218,A1XUURRBT9RYFW,0
22,A3EKIOVCNYJ9BJ,0
696,A1757CYJKBGLV2,-50
593,AS51Z6DBWM9JM,35
526,AHFO0JTF5WO8J,0
20,A1XUURRBT9RYFW,0
273,A15L6WGIK3VU7N,0
553,ARPJ3NYNHTA31,0
615,A1XUURRBT9RYFW,2
479,A1757CYJKBGLV2,30
56,ARPJ3NYNHTA31,0
694,AS51Z6DBWM9JM,65
152,A15L6WGIK3VU7N,0
497,AZ209ZYWRSIUG,0
458,ARQ4J4TLTPBNC,100
500,A1LY3NJTYW9TFF,10
30,ARQ4J4TLTPBNC,0
47,A3BD4NONKGONRM,0
288,A1Q5GERIWS0YJR,0
506,ADAGUJNWMEPT6,5
322,A1XUURRBT9RYFW,0
638,A3POYFULMTNW1H,20
8,ARQ4J4TLTPBNC,0
379,AZ209ZYWRSIUG,0
358,A1A38NLITTAW6C,0
103,A2KBTYNGUFRB9N,30
204,A1XUURRBT9RYFW,5
72,A15L6WGIK3VU7N,0
208,A1XUURRBT9RYFW,0
226,A39APWH62XBLR9,0
111,A1M0SEWUJYX9K0,0
466,AZ209ZYWRSIUG,0
593,ARQ4J4TLTPBNC,0
649,A3BD4NONKGONRM,0
467,AZ209ZYWRSIUG,0
328,A39APWH62XBLR9,0
391,A15MN5MDG4D7Q9,0
440,A15L6WGIK3VU7N,45
525,A3TDUHEBFJ53NM,20
644,ARQ4J4TLTPBNC,-100
32,AHFO0JTF5WO8J,0
46,A3MZF0DGGS6VEY,0
486,AZ209ZYWRSIUG,20
209,A1LY3NJTYW9TFF,0
415,A1AVJRFM6L0RN8,0
651,A15L6WGIK3VU7N,6
31,AHFO0JTF5WO8J,90
227,A3POYFULMTNW1H,0
182,A2OY54JKHARPKS,0
37,A1XUURRBT9RYFW,0
242,A1P7VNMICQDNJY,0
591,A1Q5GERIWS0YJR,0
517,A14WWG6NKBDWGP,20
12,ADAGUJNWMEPT6,0
670,A2LRADB3KFT2AO,0
646,A389Z7A60D4L8I,20
185,AS51Z6DBWM9JM,0
690,A2NCIFVGIZESDF,40
503,A1XUURRBT9RYFW,10
663,AZ209ZYWRSIUG,-80
300,A1AVJRFM6L0RN8,0
487,A3POYFULMTNW1H,0
264,A8ERQT8X2HQPK,0
206,A2KBTYNGUFRB9N,75
250,A15L6WGIK3VU7N,0
47,A15L6WGIK3VU7N,0
475,AZ209ZYWRSIUG,0
201,A1M0SEWUJYX9K0,60
480,A3POYFULMTNW1H,99
318,A1M0SEWUJYX9K0,0
325,ARQ4J4TLTPBNC,0
279,ARQ4J4TLTPBNC,0
384,A1757CYJKBGLV2,80
639,A3HA3UOKO2HTOK,0
94,A2OY54JKHARPKS,0
677,AMJY7CKRBEI2A,-20
140,A3BD4NONKGONRM,100
268,ALHOGP0VKKGM3,45
380,A3POYFULMTNW1H,0
42,A2HNP1YL1IBFMU,10
609,A1AVJRFM6L0RN8,0
444,A15L6WGIK3VU7N,20
20,A15L6WGIK3VU7N,25
376,A1DCEOFAUIDY58,0
344,A1P7VNMICQDNJY,0
675,ARQ4J4TLTPBNC,0
616,A1XUURRBT9RYFW,-85
528,A15L6WGIK3VU7N,0
92,A2NCIFVGIZESDF,0
586,ARQ4J4TLTPBNC,0
549,A15L6WGIK3VU7N,0
690,A1Q5GERIWS0YJR,0
149,A2HNP1YL1IBFMU,0
412,A1AVJRFM6L0RN8,25
154,A1P7VNMICQDNJY,0
119,A3TDUHEBFJ53NM,0
681,A1ZGDXSHUPEQD9,0
329,A15L6WGIK3VU7N,50
49,A3BD4NONKGONRM,0
345,A1A38NLITTAW6C,0
618,A3POYFULMTNW1H,-80
559,AHFO0JTF5WO8J,75
372,A18WNE09USHJSG,10
438,AHFO0JTF5WO8J,0
327,A3TDUHEBFJ53NM,50
671,AZ209ZYWRSIUG,0
485,A3POYFULMTNW1H,99
676,A18WNE09USHJSG,-15
450,A389Z7A60D4L8I,0
378,ARQ4J4TLTPBNC,0
284,A2NCIFVGIZESDF,0
79,AS51Z6DBWM9JM,0
74,A1DCEOFAUIDY58,50
36,A3EKIOVCNYJ9BJ,0
181,A2OY54JKHARPKS,0
239,A1P7VNMICQDNJY,0
351,A2HNP1YL1IBFMU,0
396,A1ZGDXSHUPEQD9,0
163,AHFO0JTF5WO8J,30
451,ARQ4J4TLTPBNC,0
581,A1ZGDXSHUPEQD9,0
534,A3POYFULMTNW1H,20
186,ARQ4J4TLTPBNC,100
558,A3BD4NONKGONRM,0
499,A1XUURRBT9RYFW,0
548,A3BD4NONKGONRM,0
26,AHFO0JTF5WO8J,0
320,A1XUURRBT9RYFW,5
66,A2LRADB3KFT2AO,0
113,A1M0SEWUJYX9K0,0
3,A1M0SEWUJYX9K0,0
604,A1LY3NJTYW9TFF,0
660,A15L6WGIK3VU7N,0
623,A1XUMT8PKEPRR1,20
309,A14WWG6NKBDWGP,10
281,A2NCIFVGIZESDF,20
15,A14WWG6NKBDWGP,0
195,A2NCIFVGIZESDF,0
421,A1XUURRBT9RYFW,0
76,A18WNE09USHJSG,0
600,A3POYFULMTNW1H,0
276,AMJY7CKRBEI2A,0
23,A15L6WGIK3VU7N,5
615,A1VYRD3HO2WDUN,0
671,A15L6WGIK3VU7N,0
371,A2LRADB3KFT2AO,0
460,ALHOGP0VKKGM3,0
229,ARQ4J4TLTPBNC,0
599,A14WWG6NKBDWGP,60
149,A3HA3UOKO2HTOK,0
7,A1XUURRBT9RYFW,0
18,A3POYFULMTNW1H,0
54,A15L6WGIK3VU7N,0
362,A2LRADB3KFT2AO,0
459,A8ERQT8X2HQPK,0
523,ARQ4J4TLTPBNC,0
150,ARQ4J4TLTPBNC,0
629,A1XUMT8PKEPRR1,0
377,A8ERQT8X2HQPK,0
551,A15L6WGIK3VU7N,20
549,A1A38NLITTAW6C,0
98,ARQ4J4TLTPBNC,0
569,A1DCEOFAUIDY58,10
419,A1XUMT8PKEPRR1,1
681,A15MN5MDG4D7Q9,20
303,A14WWG6NKBDWGP,10
268,AHFO0JTF5WO8J,0
443,A1P7VNMICQDNJY,0
267,AMJY7CKRBEI2A,0
47,ARPJ3NYNHTA31,0
551,ARQ4J4TLTPBNC,0
661,A18WNE09USHJSG,-75
164,ALHOGP0VKKGM3,12
531,A2OY54JKHARPKS,0
149,A1A38NLITTAW6C,0
435,ARQ4J4TLTPBNC,100
296,AS51Z6DBWM9JM,12
374,ARQ4J4TLTPBNC,0
622,A3EKIOVCNYJ9BJ,0
406,A1AVJRFM6L0RN8,0
561,A8ERQT8X2HQPK,0
618,A1LY3NJTYW9TFF,-40
10,A14WWG6NKBDWGP,0
137,A39APWH62XBLR9,0
480,A2OY54JKHARPKS,30
367,A18WNE09USHJSG,50
632,A3EKIOVCNYJ9BJ,0
335,A3POYFULMTNW1H,50
567,ALHOGP0VKKGM3,0
216,A14WWG6NKBDWGP,60
337,A39APWH62XBLR9,0
552,A1P7VNMICQDNJY,0
696,A2OY54JKHARPKS,0
93,A15MN5MDG4D7Q9,0
448,A15L6WGIK3VU7N,40
505,A14WWG6NKBDWGP,60
473,A8ERQT8X2HQPK,0
468,A2LRADB3KFT2AO,0
114,A1VYRD3HO2WDUN,0
592,A3POYFULMTNW1H,0
638,A1XUMT8PKEPRR1,-20
322,AHFO0JTF5WO8J,0
699,ADAGUJNWMEPT6,-60
430,A3EKIOVCNYJ9BJ,0
593,A3POYFULMTNW1H,0
257,A3HA3UOKO2HTOK,0
171,A2LRADB3KFT2AO,0
160,A18WNE09USHJSG,75
617,A1VYRD3HO2WDUN,-60
363,AHFO0JTF5WO8J,0
477,A1DCEOFAUIDY58,70
302,A1M0SEWUJYX9K0,0
66,AZ209ZYWRSIUG,0
95,A2OY54JKHARPKS,0
395,ARQ4J4TLTPBNC,0
102,A2KBTYNGUFRB9N,40
105,ADAGUJNWMEPT6,0
570,ALHOGP0VKKGM3,60
255,A3MZF0DGGS6VEY,0
330,A39APWH62XBLR9,75
113,A1XUURRBT9RYFW,0
449,A1P7VNMICQDNJY,0
468,A18WNE09USHJSG,0
491,AZ209ZYWRSIUG,0
569,A18WNE09USHJSG,35
289,A2OY54JKHARPKS,0
570,AMJY7CKRBEI2A,10
558,A2HNP1YL1IBFMU,0
76,A15L6WGIK3VU7N,0
663,A1DCEOFAUIDY58,-10
85,A3POYFULMTNW1H,30
1,A1M0SEWUJYX9K0,60
594,A2OY54JKHARPKS,15
361,AZ209ZYWRSIUG,0
471,A2LRADB3KFT2AO,0
195,A1757CYJKBGLV2,50
377,AHFO0JTF5WO8J,0
613,A1M0SEWUJYX9K0,60
573,ARQ4J4TLTPBNC,0
340,A15L6WGIK3VU7N,0
492,A1757CYJKBGLV2,30
6,A1VYRD3HO2WDUN,0
450,A15L6WGIK3VU7N,0
652,A2HNP1YL1IBFMU,70
542,A3HA3UOKO2HTOK,0
552,A15L6WGIK3VU7N,0
213,A2KBTYNGUFRB9N,0
411,A14WWG6NKBDWGP,0
434,A15L6WGIK3VU7N,50
354,A1P7VNMICQDNJY,0
558,A1P7VNMICQDNJY,0
584,A15MN5MDG4D7Q9,10
199,A1XUURRBT9RYFW,0
342,A1A38NLITTAW6C,0
127,A39APWH62XBLR9,0
615,A2KBTYNGUFRB9N,10
591,A2OY54JKHARPKS,0
206,A1LY3NJTYW9TFF,0
320,A3TDUHEBFJ53NM,0
125,ARQ4J4TLTPBNC,100
415,ADAGUJNWMEPT6,0
699,A1VYRD3HO2WDUN,-70
469,A2LRADB3KFT2AO,0
352,A3HA3UOKO2HTOK,40
412,ADAGUJNWMEPT6,0
21,A15L6WGIK3VU7N,0
448,A3MZF0DGGS6VEY,0
13,A1VYRD3HO2WDUN,0
300,A2KBTYNGUFRB9N,60
245,A3MZF0DGGS6VEY,0
437,A1XUURRBT9RYFW,0
276,A8ERQT8X2HQPK,0
416,A1VYRD3HO2WDUN,90
159,ARQ4J4TLTPBNC,0
346,A1P7VNMICQDNJY,0
468,A8ERQT8X2HQPK,0
592,A1Q5GERIWS0YJR,0
334,A1XUURRBT9RYFW,0
546,A1P7VNMICQDNJY,30
189,A1757CYJKBGLV2,0
238,A15L6WGIK3VU7N,0
299,ADAGUJNWMEPT6,80
164,A2LRADB3KFT2AO,0
246,A1A38NLITTAW6C,15
614,A1XUURRBT9RYFW,0
216,A1M0SEWUJYX9K0,75
144,A1P7VNMICQDNJY,0
92,A1Q5GERIWS0YJR,40
622,A15L6WGIK3VU7N,0
55,ARPJ3NYNHTA31,0
23,A39APWH62XBLR9,50
566,ARQ4J4TLTPBNC,0
17,A1XUURRBT9RYFW,0
445,A3BD4NONKGONRM,0
490,A1757CYJKBGLV2,0
154,A1A38NLITTAW6C,0
366,A15L6WGIK3VU7N,20
92,A1757CYJKBGLV2,90
278,A1DCEOFAUIDY58,0
377,AZ209ZYWRSIUG,0
364,ALHOGP0VKKGM3,8
635,AHFO0JTF5WO8J,80
48,A15L6WGIK3VU7N,5
103,A14WWG6NKBDWGP,20
416,A1M0SEWUJYX9K0,90
479,AZ209ZYWRSIUG,0
103,A1M0SEWUJYX9K0,10
491,A3POYFULMTNW1H,0
14,A14WWG6NKBDWGP,0
151,A1P7VNMICQDNJY,100
500,A1VYRD3HO2WDUN,50
512,A14WWG6NKBDWGP,0
201,ARQ4J4TLTPBNC,40
91,A2OY54JKHARPKS,0
447,A3MZF0DGGS6VEY,0
314,A1AVJRFM6L0RN8,0
530,A3TDUHEBFJ53NM,20
85,A2OY54JKHARPKS,30
2,A3POYFULMTNW1H,0
238,A3POYFULMTNW1H,0
250,A1A38NLITTAW6C,30
562,A1DCEOFAUIDY58,10
26,A2OY54JKHARPKS,0
283,A1757CYJKBGLV2,90
419,A3POYFULMTNW1H,0
662,A2LRADB3KFT2AO,0
325,A3EKIOVCNYJ9BJ,0
161,AZ209ZYWRSIUG,80
250,ARQ4J4TLTPBNC,0
234,A1XUMT8PKEPRR1,0
457,ARPJ3NYNHTA31,0
603,A1M0SEWUJYX9K0,0
201,A3POYFULMTNW1H,20
109,A1AVJRFM6L0RN8,0
219,A15L6WGIK3VU7N,0
623,ARQ4J4TLTPBNC,0
133,A3TDUHEBFJ53NM,20
546,A389Z7A60D4L8I,50
259,A2LRADB3KFT2AO,0
595,A1Q5GERIWS0YJR,0
39,A1P7VNMICQDNJY,0
41,A15L6WGIK3VU7N,0
401,A1AVJRFM6L0RN8,25
667,ARQ4J4TLTPBNC,100
628,A3POYFULMTNW1H,-50
16,A1AVJRFM6L0RN8,80
385,A1ZGDXSHUPEQD9,0
14,A1VYRD3HO2WDUN,0
93,ARQ4J4TLTPBNC,0
449,A389Z7A60D4L8I,0
331,A2OY54JKHARPKS,0
219,A3TDUHEBFJ53NM,0
187,AS51Z6DBWM9JM,0
412,A1M0SEWUJYX9K0,0
160,A2LRADB3KFT2AO,50
404,A14WWG6NKBDWGP,0
446,A3MZF0DGGS6VEY,50
271,A15L6WGIK3VU7N,0
211,A1VYRD3HO2WDUN,0
590,AZ209ZYWRSIUG,0
666,ARQ4J4TLTPBNC,0
24,AHFO0JTF5WO8J,0
37,A3TDUHEBFJ53NM,10
236,A15L6WGIK3VU7N,0
