question,worker,answer
539,A1P7VNMICQDNJY,0
539,A1A38NLITTAW6C,0
539,ARPJ3NYNHTA31,0
539,A3HA3UOKO2HTOK,0
539,A389Z7A60D4L8I,0
539,A3BD4NONKGONRM,50
539,A15L6WGIK3VU7N,0
539,ARQ4J4TLTPBNC,0
539,A2HNP1YL1IBFMU,0
540,A3MZF0DGGS6VEY,0
540,A1P7VNMICQDNJY,0
540,A1A38NLITTAW6C,3
540,ARPJ3NYNHTA31,0
540,A3HA3UOKO2HTOK,0
540,A389Z7A60D4L8I,30
540,A3BD4NONKGONRM,0
540,A15L6WGIK3VU7N,20
540,ARQ4J4TLTPBNC,0
540,A2HNP1YL1IBFMU,0
541,A3MZF0DGGS6VEY,50
541,A1P7VNMICQDNJY,0
541,A1A38NLITTAW6C,7
541,ARPJ3NYNHTA31,0
541,A3HA3UOKO2HTOK,0
541,A389Z7A60D4L8I,10
541,A3BD4NONKGONRM,0
541,A15L6WGIK3VU7N,0
541,ARQ4J4TLTPBNC,0
541,A2HNP1YL1IBFMU,10
542,A3MZF0DGGS6VEY,0
542,A1P7VNMICQDNJY,0
542,A1A38NLITTAW6C,0
542,ARPJ3NYNHTA31,0
542,A3HA3UOKO2HTOK,0
542,A389Z7A60D4L8I,20
542,A3BD4NONKGONRM,0
542,A15L6WGIK3VU7N,0
542,ARQ4J4TLTPBNC,0
542,A2HNP1YL1IBFMU,70
543,A3MZF0DGGS6VEY,0
543,A1P7VNMICQDNJY,0
543,A1A38NLITTAW6C,5
543,ARPJ3NYNHTA31,0
543,A3HA3UOKO2HTOK,0
543,A389Z7A60D4L8I,30
543,A3BD4NONKGONRM,0
543,A15L6WGIK3VU7N,5
543,ARQ4J4TLTPBNC,0
543,A2HNP1YL1IBFMU,10
544,A3MZF0DGGS6VEY,0
544,A1P7VNMICQDNJY,0
544,A1A38NLITTAW6C,0
544,ARPJ3NYNHTA31,0
544,A3HA3UOKO2HTOK,0
544,A389Z7A60D4L8I,30
544,A3BD4NONKGONRM,0
544,A15L6WGIK3VU7N,0
544,ARQ4J4TLTPBNC,0
544,A2HNP1YL1IBFMU,0
545,A3MZF0DGGS6VEY,40
545,A1P7VNMICQDNJY,0
545,A1A38NLITTAW6C,0
545,ARPJ3NYNHTA31,0
545,A3HA3UOKO2HTOK,40
545,A389Z7A60D4L8I,60
545,A3BD4NONKGONRM,0
545,A15L6WGIK3VU7N,0
545,ARQ4J4TLTPBNC,0
545,A2HNP1YL1IBFMU,0
546,A3MZF0DGGS6VEY,0
546,A1P7VNMICQDNJY,30
546,A1A38NLITTAW6C,30
546,ARPJ3NYNHTA31,0
546,A3HA3UOKO2HTOK,0
546,A389Z7A60D4L8I,50
546,A3BD4NONKGONRM,0
546,A15L6WGIK3VU7N,20
546,ARQ4J4TLTPBNC,0
546,A2HNP1YL1IBFMU,0
547,A3MZF0DGGS6VEY,10
547,A1P7VNMICQDNJY,15
547,A1A38NLITTAW6C,95
547,ARPJ3NYNHTA31,0
547,A3HA3UOKO2HTOK,0
547,A389Z7A60D4L8I,30
547,A3BD4NONKGONRM,0
547,A15L6WGIK3VU7N,30
547,ARQ4J4TLTPBNC,0
547,A2HNP1YL1IBFMU,40
548,A3MZF0DGGS6VEY,0
548,A1P7VNMICQDNJY,100
548,A1A38NLITTAW6C,90
548,ARPJ3NYNHTA31,0
548,A3HA3UOKO2HTOK,0
548,A389Z7A60D4L8I,90
548,A3BD4NONKGONRM,0
548,A15L6WGIK3VU7N,25
548,ARQ4J4TLTPBNC,0
548,A2HNP1YL1IBFMU,0
549,A3MZF0DGGS6VEY,0
549,A1P7VNMICQDNJY,0
549,A1A38NLITTAW6C,0
549,ARPJ3NYNHTA31,0
549,A3HA3UOKO2HTOK,0
549,A389Z7A60D4L8I,30
549,A3BD4NONKGONRM,0
549,A15L6WGIK3VU7N,0
549,ARQ4J4TLTPBNC,0
549,A2HNP1YL1IBFMU,0
550,A3MZF0DGGS6VEY,100
550,A1P7VNMICQDNJY,30
550,A1A38NLITTAW6C,99
550,ARPJ3NYNHTA31,20
550,A3HA3UOKO2HTOK,0
550,A389Z7A60D4L8I,90
550,A3BD4NONKGONRM,100
550,A15L6WGIK3VU7N,0
550,ARQ4J4TLTPBNC,0
550,A2HNP1YL1IBFMU,0
551,A3MZF0DGGS6VEY,50
551,A1P7VNMICQDNJY,50
551,A1A38NLITTAW6C,0
551,ARPJ3NYNHTA31,0
551,A3HA3UOKO2HTOK,0
551,A389Z7A60D4L8I,20
551,A3BD4NONKGONRM,50
551,A15L6WGIK3VU7N,20
551,ARQ4J4TLTPBNC,0
551,A2HNP1YL1IBFMU,0
552,A3MZF0DGGS6VEY,0
552,A1P7VNMICQDNJY,0
552,A1A38NLITTAW6C,89
552,ARPJ3NYNHTA31,0
552,A3HA3UOKO2HTOK,0
552,A389Z7A60D4L8I,50
552,A3BD4NONKGONRM,0
552,A15L6WGIK3VU7N,0
552,ARQ4J4TLTPBNC,0
552,A2HNP1YL1IBFMU,0
553,A3MZF0DGGS6VEY,10
553,A1P7VNMICQDNJY,0
553,A1A38NLITTAW6C,89
553,ARPJ3NYNHTA31,0
553,A3HA3UOKO2HTOK,0
553,A389Z7A60D4L8I,30
553,A3BD4NONKGONRM,0
553,A15L6WGIK3VU7N,0
553,ARQ4J4TLTPBNC,0
553,A2HNP1YL1IBFMU,80
554,A3MZF0DGGS6VEY,0
554,A1P7VNMICQDNJY,0
554,A1A38NLITTAW6C,0
554,ARPJ3NYNHTA31,0
554,A3HA3UOKO2HTOK,0
554,A389Z7A60D4L8I,0
554,A3BD4NONKGONRM,0
554,A15L6WGIK3VU7N,0
554,ARQ4J4TLTPBNC,0
554,A2HNP1YL1IBFMU,50
555,A3MZF0DGGS6VEY,0
555,A1P7VNMICQDNJY,0
555,A1A38NLITTAW6C,55
555,ARPJ3NYNHTA31,0
555,A3HA3UOKO2HTOK,0
555,A389Z7A60D4L8I,40
555,A3BD4NONKGONRM,0
555,A15L6WGIK3VU7N,0
555,ARQ4J4TLTPBNC,0
555,A2HNP1YL1IBFMU,0
556,A3MZF0DGGS6VEY,0
556,A1P7VNMICQDNJY,50
556,A1A38NLITTAW6C,76
556,ARPJ3NYNHTA31,0
556,A3HA3UOKO2HTOK,0
556,A389Z7A60D4L8I,30
556,A3BD4NONKGONRM,0
556,A15L6WGIK3VU7N,35
556,ARQ4J4TLTPBNC,0
556,A2HNP1YL1IBFMU,0
557,A3MZF0DGGS6VEY,0
557,A1P7VNMICQDNJY,0
557,A1A38NLITTAW6C,0
557,ARPJ3NYNHTA31,0
557,A3HA3UOKO2HTOK,0
557,A389Z7A60D4L8I,0
557,A3BD4NONKGONRM,0
557,A15L6WGIK3VU7N,0
557,ARQ4J4TLTPBNC,0
557,A2HNP1YL1IBFMU,0
558,A3MZF0DGGS6VEY,0
558,A1P7VNMICQDNJY,0
558,A1A38NLITTAW6C,50
558,ARPJ3NYNHTA31,0
558,A3HA3UOKO2HTOK,0
558,A389Z7A60D4L8I,20
558,A3BD4NONKGONRM,0
558,A15L6WGIK3VU7N,20
558,ARQ4J4TLTPBNC,0
558,A2HNP1YL1IBFMU,0
559,A18WNE09USHJSG,60
559,AHFO0JTF5WO8J,75
559,ALHOGP0VKKGM3,61
559,AMJY7CKRBEI2A,0
559,A2LRADB3KFT2AO,5
559,A15L6WGIK3VU7N,0
559,A8ERQT8X2HQPK,0
559,ARQ4J4TLTPBNC,0
559,A1DCEOFAUIDY58,82
559,AZ209ZYWRSIUG,20
560,A18WNE09USHJSG,10
560,AHFO0JTF5WO8J,0
560,ALHOGP0VKKGM3,0
560,AMJY7CKRBEI2A,20
560,A2LRADB3KFT2AO,25
560,A15L6WGIK3VU7N,10
560,A8ERQT8X2HQPK,0
560,ARQ4J4TLTPBNC,0
560,A1DCEOFAUIDY58,0
560,AZ209ZYWRSIUG,0
561,A18WNE09USHJSG,65
561,AHFO0JTF5WO8J,80
561,ALHOGP0VKKGM3,23
561,AMJY7CKRBEI2A,0
561,A2LRADB3KFT2AO,0
561,A15L6WGIK3VU7N,25
561,A8ERQT8X2HQPK,0
561,ARQ4J4TLTPBNC,0
561,A1DCEOFAUIDY58,90
561,AZ209ZYWRSIUG,0
562,A18WNE09USHJSG,25
562,AHFO0JTF5WO8J,20
562,ALHOGP0VKKGM3,0
562,AMJY7CKRBEI2A,0
562,A2LRADB3KFT2AO,0
562,A15L6WGIK3VU7N,14
562,A8ERQT8X2HQPK,20
562,ARQ4J4TLTPBNC,0
562,A1DCEOFAUIDY58,10
562,AZ209ZYWRSIUG,0
563,A18WNE09USHJSG,0
563,AHFO0JTF5WO8J,60
563,ALHOGP0VKKGM3,0
563,AMJY7CKRBEI2A,30
563,A2LRADB3KFT2AO,0
563,A15L6WGIK3VU7N,10
563,A8ERQT8X2HQPK,0
563,ARQ4J4TLTPBNC,0
563,A1DCEOFAUIDY58,10
563,AZ209ZYWRSIUG,0
564,A18WNE09USHJSG,15
564,AHFO0JTF5WO8J,50
564,ALHOGP0VKKGM3,4
564,AMJY7CKRBEI2A,30
564,A2LRADB3KFT2AO,0
564,A15L6WGIK3VU7N,25
564,A8ERQT8X2HQPK,0
564,ARQ4J4TLTPBNC,0
564,A1DCEOFAUIDY58,35
564,AZ209ZYWRSIUG,20
565,A18WNE09USHJSG,25
565,AHFO0JTF5WO8J,25
565,ALHOGP0VKKGM3,0
565,AMJY7CKRBEI2A,10
565,A2LRADB3KFT2AO,25
565,A15L6WGIK3VU7N,0
565,A8ERQT8X2HQPK,0
565,ARQ4J4TLTPBNC,0
565,A1DCEOFAUIDY58,10
565,AZ209ZYWRSIUG,0
566,A18WNE09USHJSG,10
566,AHFO0JTF5WO8J,20
566,ALHOGP0VKKGM3,66
566,AMJY7CKRBEI2A,10
566,A2LRADB3KFT2AO,25
566,A15L6WGIK3VU7N,0
566,A8ERQT8X2HQPK,5
566,ARQ4J4TLTPBNC,0
566,A1DCEOFAUIDY58,55
566,AZ209ZYWRSIUG,20
567,A18WNE09USHJSG,50
567,AHFO0JTF5WO8J,70
567,ALHOGP0VKKGM3,0
567,AMJY7CKRBEI2A,20
567,A2LRADB3KFT2AO,0
567,A15L6WGIK3VU7N,5
567,A8ERQT8X2HQPK,30
567,ARQ4J4TLTPBNC,0
567,A1DCEOFAUIDY58,100
567,AZ209ZYWRSIUG,20
568,A18WNE09USHJSG,25
568,AHFO0JTF5WO8J,20
568,ALHOGP0VKKGM3,1
568,AMJY7CKRBEI2A,0
568,A2LRADB3KFT2AO,0
568,A15L6WGIK3VU7N,0
568,A8ERQT8X2HQPK,10
568,ARQ4J4TLTPBNC,0
568,A1DCEOFAUIDY58,75
568,AZ209ZYWRSIUG,0
569,A18WNE09USHJSG,35
569,AHFO0JTF5WO8J,0
569,ALHOGP0VKKGM3,32
569,AMJY7CKRBEI2A,0
569,A2LRADB3KFT2AO,0
569,A15L6WGIK3VU7N,0
569,A8ERQT8X2HQPK,0
569,ARQ4J4TLTPBNC,0
569,A1DCEOFAUIDY58,10
569,AZ209ZYWRSIUG,0
570,A18WNE09USHJSG,25
570,AHFO0JTF5WO8J,75
570,ALHOGP0VKKGM3,60
570,AMJY7CKRBEI2A,10
570,A2LRADB3KFT2AO,0
570,A15L6WGIK3VU7N,0
570,A8ERQT8X2HQPK,20
570,ARQ4J4TLTPBNC,0
570,A1DCEOFAUIDY58,90
570,AZ209ZYWRSIUG,0
571,A18WNE09USHJSG,15
571,AHFO0JTF5WO8J,25
571,ALHOGP0VKKGM3,3
571,AMJY7CKRBEI2A,0
571,A2LRADB3KFT2AO,0
571,A15L6WGIK3VU7N,0
571,A8ERQT8X2HQPK,0
571,ARQ4J4TLTPBNC,0
571,A1DCEOFAUIDY58,0
571,AZ209ZYWRSIUG,0
572,A18WNE09USHJSG,40
572,AHFO0JTF5WO8J,85
572,ALHOGP0VKKGM3,84
572,AMJY7CKRBEI2A,20
572,A2LRADB3KFT2AO,0
572,A15L6WGIK3VU7N,20
572,A8ERQT8X2HQPK,0
572,ARQ4J4TLTPBNC,0
572,A1DCEOFAUIDY58,80
572,AZ209ZYWRSIUG,0
573,A18WNE09USHJSG,45
573,AHFO0JTF5WO8J,10
573,ALHOGP0VKKGM3,51
573,AMJY7CKRBEI2A,0
573,A2LRADB3KFT2AO,0
573,A15L6WGIK3VU7N,10
573,A8ERQT8X2HQPK,0
573,ARQ4J4TLTPBNC,0
573,A1DCEOFAUIDY58,85
573,AZ209ZYWRSIUG,0
574,A18WNE09USHJSG,45
574,AHFO0JTF5WO8J,0
574,ALHOGP0VKKGM3,5
574,AMJY7CKRBEI2A,0
574,A2LRADB3KFT2AO,0
574,A15L6WGIK3VU7N,0
574,A8ERQT8X2HQPK,30
574,ARQ4J4TLTPBNC,0
574,A1DCEOFAUIDY58,30
574,AZ209ZYWRSIUG,40
575,A18WNE09USHJSG,10
575,AHFO0JTF5WO8J,55
575,ALHOGP0VKKGM3,12
575,AMJY7CKRBEI2A,0
575,A2LRADB3KFT2AO,0
575,A15L6WGIK3VU7N,0
575,A8ERQT8X2HQPK,0
575,ARQ4J4TLTPBNC,0
575,A1DCEOFAUIDY58,50
575,AZ209ZYWRSIUG,0
576,A18WNE09USHJSG,15
576,AHFO0JTF5WO8J,0
576,ALHOGP0VKKGM3,6
576,AMJY7CKRBEI2A,0
576,A2LRADB3KFT2AO,0
576,A15L6WGIK3VU7N,0
576,A8ERQT8X2HQPK,0
576,ARQ4J4TLTPBNC,0
576,A1DCEOFAUIDY58,25
576,AZ209ZYWRSIUG,0
577,A18WNE09USHJSG,40
577,AHFO0JTF5WO8J,50
577,ALHOGP0VKKGM3,42
577,AMJY7CKRBEI2A,20
577,A2LRADB3KFT2AO,25
577,A15L6WGIK3VU7N,0
577,A8ERQT8X2HQPK,5
577,ARQ4J4TLTPBNC,0
577,A1DCEOFAUIDY58,10
577,AZ209ZYWRSIUG,0
578,A18WNE09USHJSG,45
578,AHFO0JTF5WO8J,0
578,ALHOGP0VKKGM3,32
578,AMJY7CKRBEI2A,10
578,A2LRADB3KFT2AO,10
578,A15L6WGIK3VU7N,30
578,A8ERQT8X2HQPK,5
578,ARQ4J4TLTPBNC,0
578,A1DCEOFAUIDY58,84
578,AZ209ZYWRSIUG,0
579,A2NCIFVGIZESDF,0
579,A1757CYJKBGLV2,50
579,A2OY54JKHARPKS,0
579,A1ZGDXSHUPEQD9,0
579,A1Q5GERIWS0YJR,0
579,A3POYFULMTNW1H,0
579,ARQ4J4TLTPBNC,0
579,A15MN5MDG4D7Q9,0
579,AS51Z6DBWM9JM,0
579,AZ209ZYWRSIUG,0
580,A2NCIFVGIZESDF,0
580,A1757CYJKBGLV2,90
580,A2OY54JKHARPKS,0
580,A1ZGDXSHUPEQD9,0
580,A1Q5GERIWS0YJR,0
580,A3POYFULMTNW1H,0
580,ARQ4J4TLTPBNC,0
580,A15MN5MDG4D7Q9,0
580,AS51Z6DBWM9JM,0
580,AZ209ZYWRSIUG,0
581,A2NCIFVGIZESDF,20
581,A1757CYJKBGLV2,50
581,A2OY54JKHARPKS,15
581,A1ZGDXSHUPEQD9,0
581,A1Q5GERIWS0YJR,0
581,A3POYFULMTNW1H,20
581,ARQ4J4TLTPBNC,0
581,A15MN5MDG4D7Q9,5
581,AS51Z6DBWM9JM,0
581,AZ209ZYWRSIUG,60
582,A2NCIFVGIZESDF,35
582,A1757CYJKBGLV2,40
582,A2OY54JKHARPKS,0
582,A1ZGDXSHUPEQD9,0
582,A1Q5GERIWS0YJR,0
582,A3POYFULMTNW1H,0
582,ARQ4J4TLTPBNC,0
582,A15MN5MDG4D7Q9,20
582,AS51Z6DBWM9JM,0
582,AZ209ZYWRSIUG,0
583,A2NCIFVGIZESDF,30
583,A1757CYJKBGLV2,90
583,A2OY54JKHARPKS,20
583,A1ZGDXSHUPEQD9,0
583,A1Q5GERIWS0YJR,0
583,A3POYFULMTNW1H,0
583,ARQ4J4TLTPBNC,0
583,A15MN5MDG4D7Q9,0
583,AS51Z6DBWM9JM,0
583,AZ209ZYWRSIUG,0
584,A2NCIFVGIZESDF,40
584,A1757CYJKBGLV2,30
584,A2OY54JKHARPKS,0
584,A1ZGDXSHUPEQD9,0
584,A1Q5GERIWS0YJR,40
584,A3POYFULMTNW1H,0
584,ARQ4J4TLTPBNC,0
584,A15MN5MDG4D7Q9,10
584,AS51Z6DBWM9JM,0
584,AZ209ZYWRSIUG,0
585,A2NCIFVGIZESDF,40
585,A1757CYJKBGLV2,100
585,A2OY54JKHARPKS,50
585,A1ZGDXSHUPEQD9,0
585,A1Q5GERIWS0YJR,10
585,A3POYFULMTNW1H,0
585,ARQ4J4TLTPBNC,0
585,A15MN5MDG4D7Q9,30
585,AS51Z6DBWM9JM,0
585,AZ209ZYWRSIUG,0
586,A2NCIFVGIZESDF,50
586,A1757CYJKBGLV2,90
586,A2OY54JKHARPKS,0
586,A1ZGDXSHUPEQD9,0
586,A1Q5GERIWS0YJR,10
586,A3POYFULMTNW1H,0
586,ARQ4J4TLTPBNC,0
586,A15MN5MDG4D7Q9,10
586,AS51Z6DBWM9JM,0
586,AZ209ZYWRSIUG,0
587,A2NCIFVGIZESDF,10
587,A1757CYJKBGLV2,90
587,A2OY54JKHARPKS,0
587,A1ZGDXSHUPEQD9,0
587,A1Q5GERIWS0YJR,0
587,A3POYFULMTNW1H,0
587,ARQ4J4TLTPBNC,0
587,A15MN5MDG4D7Q9,0
587,AS51Z6DBWM9JM,0
587,AZ209ZYWRSIUG,0
588,A2NCIFVGIZESDF,30
588,A1757CYJKBGLV2,80
588,A2OY54JKHARPKS,5
588,A1ZGDXSHUPEQD9,25
588,A1Q5GERIWS0YJR,0
588,A3POYFULMTNW1H,0
588,ARQ4J4TLTPBNC,0
588,A15MN5MDG4D7Q9,20
588,AS51Z6DBWM9JM,0
588,AZ209ZYWRSIUG,0
589,A2NCIFVGIZESDF,0
589,A1757CYJKBGLV2,80
589,A2OY54JKHARPKS,0
589,A1ZGDXSHUPEQD9,0
589,A1Q5GERIWS0YJR,0
589,A3POYFULMTNW1H,0
589,ARQ4J4TLTPBNC,0
589,A15MN5MDG4D7Q9,0
589,AS51Z6DBWM9JM,0
589,AZ209ZYWRSIUG,0
590,A2NCIFVGIZESDF,0
590,A1757CYJKBGLV2,90
590,A2OY54JKHARPKS,15
590,A1ZGDXSHUPEQD9,0
590,A1Q5GERIWS0YJR,0
590,A3POYFULMTNW1H,0
590,ARQ4J4TLTPBNC,0
590,A15MN5MDG4D7Q9,40
590,AS51Z6DBWM9JM,0
590,AZ209ZYWRSIUG,0
591,A2NCIFVGIZESDF,0
591,A1757CYJKBGLV2,40
591,A2OY54JKHARPKS,0
591,A1ZGDXSHUPEQD9,25
591,A1Q5GERIWS0YJR,0
591,A3POYFULMTNW1H,0
591,ARQ4J4TLTPBNC,0
591,A15MN5MDG4D7Q9,10
591,AS51Z6DBWM9JM,0
591,AZ209ZYWRSIUG,0
592,A2NCIFVGIZESDF,15
592,A1757CYJKBGLV2,90
592,A2OY54JKHARPKS,0
592,A1ZGDXSHUPEQD9,0
592,A1Q5GERIWS0YJR,0
592,A3POYFULMTNW1H,0
592,ARQ4J4TLTPBNC,0
592,A15MN5MDG4D7Q9,0
592,AS51Z6DBWM9JM,0
592,AZ209ZYWRSIUG,0
593,A2NCIFVGIZESDF,20
593,A1757CYJKBGLV2,90
593,A2OY54JKHARPKS,10
593,A1ZGDXSHUPEQD9,25
593,A1Q5GERIWS0YJR,10
593,A3POYFULMTNW1H,0
593,ARQ4J4TLTPBNC,0
593,A15MN5MDG4D7Q9,0
593,AS51Z6DBWM9JM,35
593,AZ209ZYWRSIUG,0
594,A2NCIFVGIZESDF,0
594,A1757CYJKBGLV2,90
594,A2OY54JKHARPKS,15
594,A1ZGDXSHUPEQD9,10
594,A1Q5GERIWS0YJR,0
594,A3POYFULMTNW1H,0
594,ARQ4J4TLTPBNC,0
594,A15MN5MDG4D7Q9,5
594,AS51Z6DBWM9JM,0
594,AZ209ZYWRSIUG,0
595,A2NCIFVGIZESDF,0
595,A1757CYJKBGLV2,50
595,A2OY54JKHARPKS,0
595,A1ZGDXSHUPEQD9,0
595,A1Q5GERIWS0YJR,0
595,A3POYFULMTNW1H,0
595,ARQ4J4TLTPBNC,0
595,A15MN5MDG4D7Q9,0
595,AS51Z6DBWM9JM,0
595,AZ209ZYWRSIUG,0
596,A2NCIFVGIZESDF,30
596,A1757CYJKBGLV2,20
596,A2OY54JKHARPKS,2
596,A1ZGDXSHUPEQD9,0
596,A1Q5GERIWS0YJR,0
596,A3POYFULMTNW1H,30
596,ARQ4J4TLTPBNC,0
596,A15MN5MDG4D7Q9,5
596,AS51Z6DBWM9JM,20
596,AZ209ZYWRSIUG,0
597,A2NCIFVGIZESDF,30
597,A1757CYJKBGLV2,99
597,A2OY54JKHARPKS,5
597,A1ZGDXSHUPEQD9,20
597,A1Q5GERIWS0YJR,80
597,A3POYFULMTNW1H,30
597,ARQ4J4TLTPBNC,0
597,A15MN5MDG4D7Q9,20
597,AS51Z6DBWM9JM,0
597,AZ209ZYWRSIUG,0
598,A2NCIFVGIZESDF,40
598,A1757CYJKBGLV2,100
598,A2OY54JKHARPKS,30
598,A1ZGDXSHUPEQD9,0
598,A1Q5GERIWS0YJR,10
598,A3POYFULMTNW1H,20
598,ARQ4J4TLTPBNC,0
598,A15MN5MDG4D7Q9,30
598,AS51Z6DBWM9JM,25
598,AZ209ZYWRSIUG,0
599,A1AVJRFM6L0RN8,0
599,ADAGUJNWMEPT6,20
599,A1LY3NJTYW9TFF,0
599,A14WWG6NKBDWGP,60
599,A1VYRD3HO2WDUN,0
599,A1XUURRBT9RYFW,10
599,A1M0SEWUJYX9K0,50
599,A2KBTYNGUFRB9N,40
599,A3POYFULMTNW1H,0
599,ARQ4J4TLTPBNC,100
600,A1AVJRFM6L0RN8,0
600,ADAGUJNWMEPT6,5
600,A1LY3NJTYW9TFF,0
600,A14WWG6NKBDWGP,10
600,A1VYRD3HO2WDUN,0
600,A1XUURRBT9RYFW,5
600,A1M0SEWUJYX9K0,0
600,A2KBTYNGUFRB9N,10
600,A3POYFULMTNW1H,0
600,ARQ4J4TLTPBNC,100
601,A1AVJRFM6L0RN8,0
601,ADAGUJNWMEPT6,-60
601,A1LY3NJTYW9TFF,0
601,A14WWG6NKBDWGP,-50
601,A1VYRD3HO2WDUN,-50
601,A1XUURRBT9RYFW,-40
601,A1M0SEWUJYX9K0,-75
601,A2KBTYNGUFRB9N,-75
601,A3POYFULMTNW1H,-20
601,ARQ4J4TLTPBNC,-100
602,A1AVJRFM6L0RN8,0
602,ADAGUJNWMEPT6,-15
602,A1LY3NJTYW9TFF,0
602,A14WWG6NKBDWGP,-80
602,A1VYRD3HO2WDUN,-40
602,A1XUURRBT9RYFW,-10
602,A1M0SEWUJYX9K0,-75
602,A2KBTYNGUFRB9N,-60
602,A3POYFULMTNW1H,80
602,ARQ4J4TLTPBNC,-100
603,A1AVJRFM6L0RN8,75
603,ADAGUJNWMEPT6,15
603,A1LY3NJTYW9TFF,0
603,A14WWG6NKBDWGP,30
603,A1VYRD3HO2WDUN,-20
603,A1XUURRBT9RYFW,-5
603,A1M0SEWUJYX9K0,0
603,A2KBTYNGUFRB9N,20
603,A3POYFULMTNW1H,80
603,ARQ4J4TLTPBNC,0
604,A1AVJRFM6L0RN8,0
604,ADAGUJNWMEPT6,30
604,A1LY3NJTYW9TFF,0
604,A14WWG6NKBDWGP,0
604,A1VYRD3HO2WDUN,5
604,A1XUURRBT9RYFW,5
604,A1M0SEWUJYX9K0,0
604,A2KBTYNGUFRB9N,50
604,A3POYFULMTNW1H,50
604,ARQ4J4TLTPBNC,100
605,A1AVJRFM6L0RN8,0
605,ADAGUJNWMEPT6,0
605,A1LY3NJTYW9TFF,0
605,A14WWG6NKBDWGP,-50
605,A1VYRD3HO2WDUN,-10
605,A1XUURRBT9RYFW,0
605,A1M0SEWUJYX9K0,-50
605,A2KBTYNGUFRB9N,-10
605,A3POYFULMTNW1H,30
605,ARQ4J4TLTPBNC,0
606,A1AVJRFM6L0RN8,0
606,ADAGUJNWMEPT6,-25
606,A1LY3NJTYW9TFF,0
606,A14WWG6NKBDWGP,-60
606,A1VYRD3HO2WDUN,-30
606,A1XUURRBT9RYFW,-20
606,A1M0SEWUJYX9K0,-100
606,A2KBTYNGUFRB9N,-90
606,A3POYFULMTNW1H,-80
606,ARQ4J4TLTPBNC,-100
607,A1AVJRFM6L0RN8,0
607,ADAGUJNWMEPT6,0
607,A1LY3NJTYW9TFF,0
607,A14WWG6NKBDWGP,75
607,A1VYRD3HO2WDUN,5
607,A1XUURRBT9RYFW,5
607,A1M0SEWUJYX9K0,85
607,A2KBTYNGUFRB9N,80
607,A3POYFULMTNW1H,0
607,ARQ4J4TLTPBNC,0
608,A1AVJRFM6L0RN8,0
608,ADAGUJNWMEPT6,-15
608,A1LY3NJTYW9TFF,0
608,A14WWG6NKBDWGP,-60
608,A1VYRD3HO2WDUN,-20
608,A1XUURRBT9RYFW,-5
608,A1M0SEWUJYX9K0,-40
608,A2KBTYNGUFRB9N,-30
608,A3POYFULMTNW1H,-20
608,ARQ4J4TLTPBNC,0
609,A1AVJRFM6L0RN8,0
609,ADAGUJNWMEPT6,0
609,A1LY3NJTYW9TFF,-40
609,A14WWG6NKBDWGP,-10
609,A1VYRD3HO2WDUN,-20
609,A1XUURRBT9RYFW,5
609,A1M0SEWUJYX9K0,-75
609,A2KBTYNGUFRB9N,-20
609,A3POYFULMTNW1H,-10
609,ARQ4J4TLTPBNC,0
610,A1AVJRFM6L0RN8,0
610,ADAGUJNWMEPT6,0
610,A1LY3NJTYW9TFF,0
610,A14WWG6NKBDWGP,0
610,A1VYRD3HO2WDUN,0
610,A1XUURRBT9RYFW,0
610,A1M0SEWUJYX9K0,0
610,A2KBTYNGUFRB9N,75
610,A3POYFULMTNW1H,10
610,ARQ4J4TLTPBNC,0
611,A1AVJRFM6L0RN8,0
611,ADAGUJNWMEPT6,1
611,A1LY3NJTYW9TFF,0
611,A14WWG6NKBDWGP,0
611,A1VYRD3HO2WDUN,0
611,A1XUURRBT9RYFW,0
611,A1M0SEWUJYX9K0,0
611,A2KBTYNGUFRB9N,0
611,A3POYFULMTNW1H,0
611,ARQ4J4TLTPBNC,0
612,A1AVJRFM6L0RN8,50
612,ADAGUJNWMEPT6,-10
612,A1LY3NJTYW9TFF,15
612,A14WWG6NKBDWGP,10
612,A1VYRD3HO2WDUN,0
612,A1XUURRBT9RYFW,0
612,A1M0SEWUJYX9K0,40
612,A2KBTYNGUFRB9N,25
612,A3POYFULMTNW1H,20
612,ARQ4J4TLTPBNC,0
613,A1AVJRFM6L0RN8,0
613,ADAGUJNWMEPT6,7
613,A1LY3NJTYW9TFF,15
613,A14WWG6NKBDWGP,30
613,A1VYRD3HO2WDUN,20
613,A1XUURRBT9RYFW,5
613,A1M0SEWUJYX9K0,60
613,A2KBTYNGUFRB9N,40
613,A3POYFULMTNW1H,80
613,ARQ4J4TLTPBNC,100
614,A1AVJRFM6L0RN8,0
614,ADAGUJNWMEPT6,0
614,A1LY3NJTYW9TFF,20
614,A14WWG6NKBDWGP,25
614,A1VYRD3HO2WDUN,5
614,A1XUURRBT9RYFW,0
614,A1M0SEWUJYX9K0,50
614,A2KBTYNGUFRB9N,10
614,A3POYFULMTNW1H,50
614,ARQ4J4TLTPBNC,0
615,A1AVJRFM6L0RN8,25
615,ADAGUJNWMEPT6,0
615,A1LY3NJTYW9TFF,0
615,A14WWG6NKBDWGP,50
615,A1VYRD3HO2WDUN,0
615,A1XUURRBT9RYFW,2
615,A1M0SEWUJYX9K0,80
615,A2KBTYNGUFRB9N,10
615,A3POYFULMTNW1H,0
